-11799432.75,4655059.98,2157.49
-11799434.22,4655059.33,2157.82
-11799434.24,4655059.51,2157.78
-11799432.84,4655060.14,2157.47
-11799431.34,4655060.8,2157.46
-11799432.08,4655062.64,2157.53
-11799433.68,4655061.93,2157.49
-11799435.26,4655061.23,2157.55
-11799436.8,4655060.55,2157.59
-11799437.0,4655060.64,2157.59
-11799431.290000001,4655062.98,2168.79
-11799435.53,4655061.29,2157.54
-11799434.06,4655061.95,2157.47
-11799432.55,4655062.63,2157.5
-11799431.39,4655065.38,2157.33
-11799432.97,4655064.68,2157.44
-11799434.55,4655063.97,2157.44
-11799436.120000001,4655063.26,2157.51
-11799433.370000001,4655064.29,2168.9
-11799437.65,4655062.59,2157.58
-11799438.16,4655062.5200000005,2157.54
-11799436.72,4655063.17,2157.48
-11799435.23,4655063.84,2157.44
-11799433.75,4655064.49,2157.4
-11799432.32,4655065.14,2157.23
-11799432.48,4655067.38,2157.28
-11799434.1,4655066.64,2157.23
-11799435.59,4655065.99,2157.57
-11799437.200000001,4655065.26,2157.5
-11799438.83,4655064.55,2157.31
-11799440.370000001,4655063.86,2157.38
-11799439.66,4655064.34,2157.36
-11799438.18,4655065.0,2157.34
-11799436.63,4655065.69,2157.52
-11799435.13,4655066.350000001,2157.48
-11799433.75,4655066.97,2157.23
-11799432.24,4655067.66,2157.3
-11799431.76,4655070.09,2157.22
-11799433.38,4655069.38,2157.24
-11799435.01,4655068.66,2157.23
-11799436.59,4655067.95,2157.29
-11799438.120000001,4655067.24,2157.38
-11799439.67,4655066.57,2157.42
-11799440.8,4655066.25,2157.42
-11799439.35,4655066.91,2157.38
-11799437.88,4655067.59,2157.35
-11799436.39,4655068.26,2157.28
-11799434.93,4655068.9,2157.22
-11799433.44,4655069.59,2157.19
-11799431.92,4655070.2700000005,2157.19
-11799432.77,4655072.13,2157.15
-11799434.35,4655071.42,2157.21
-11799435.92,4655070.72,2157.31
-11799437.52,4655069.98,2157.36
-11799439.1,4655069.2700000005,2157.38
-11799440.65,4655068.59,2157.46
-11799442.24,4655067.86,2157.44
-11799442.08,4655068.13,2157.5
-11799440.61,4655068.79,2157.44
-11799439.11,4655069.48,2157.44
-11799437.65,4655070.13,2157.38
-11799436.17,4655070.79,2157.36
-11799434.69,4655071.47,2157.26
-11799433.22,4655072.14,2157.17
-11799431.700000001,4655072.8100000005,2157.11
-11799431.700000001,4655075.15,2157.21
-11799433.28,4655074.44,2157.28
-11799434.89,4655073.69,2157.27
-11799436.46,4655072.98,2157.36
-11799438.05,4655072.2700000005,2157.4
-11799439.620000001,4655071.5600000005,2157.46
-11799441.19,4655070.850000001,2157.5
-11799442.75,4655070.15,2157.51
-11799442.97,4655070.24,2157.49
-11799441.48,4655070.9,2157.47
-11799439.98,4655071.59,2157.47
-11799438.53,4655072.25,2157.38
-11799437.08,4655072.91,2157.35
-11799435.6,4655073.58,2157.29
-11799434.07,4655074.2700000005,2157.27
-11799432.56,4655074.95,2157.22
-11799432.35,4655077.22,2157.26
-11799433.950000001,4655076.48,2157.29
-11799435.540000001,4655075.7700000005,2157.33
-11799437.14,4655075.05,2157.4
-11799438.76,4655074.3100000005,2157.42
-11799440.33,4655073.600000001,2157.44
-11799441.870000001,4655072.89,2157.49
-11799443.46,4655072.18,2157.5
-11799443.83,4655072.25,2157.5
-11799442.370000001,4655072.92,2157.42
-11799440.88,4655073.57,2157.42
-11799439.41,4655074.26,2157.38
-11799437.91,4655074.94,2157.38
-11799436.41,4655075.62,2157.33
-11799434.91,4655076.3,2157.3
-11799433.42,4655076.99,2157.23
-11799431.91,4655077.67,2157.23
-11799432.71,4655079.42,2157.29
-11799434.31,4655078.67,2157.34
-11799435.91,4655077.96,2157.35
-11799437.49,4655077.24,2157.38
-11799439.11,4655076.5,2157.4
-11799440.69,4655075.7700000005,2157.46
-11799442.25,4655075.0600000005,2157.44
-11799443.84,4655074.350000001,2157.46
-11799444.63,4655074.17,2157.49
-11799443.17,4655074.86,2157.4
-11799441.68,4655075.54,2157.44
-11799440.22,4655076.2,2157.38
-11799438.73,4655076.88,2157.38
-11799437.23,4655077.5600000005,2157.36
-11799435.73,4655078.25,2157.31
-11799434.21,4655078.94,2157.29
-11799432.700000001,4655079.64,2157.27
-11799431.200000001,4655080.3100000005,2157.24
-11799431.4,4655082.47,2157.24
-11799433.0,4655081.75,2157.29
-11799434.58,4655081.0200000005,2157.32
-11799436.19,4655080.29,2157.32
-11799437.81,4655079.54,2157.34
-11799439.38,4655078.83,2157.4
-11799440.98,4655078.100000001,2157.36
-11799442.56,4655077.38,2157.4
-11799444.120000001,4655076.67,2157.42
-11799445.13,4655076.39,2157.42
-11799443.67,4655077.0600000005,2157.38
-11799442.18,4655077.73,2157.38
-11799440.700000001,4655078.42,2157.35
-11799439.22,4655079.09,2157.32
-11799437.74,4655079.78,2157.28
-11799436.23,4655080.47,2157.29
-11799434.73,4655081.15,2157.27
-11799433.22,4655081.84,2157.26
-11799431.72,4655082.55,2157.21
-11799431.83,4655084.57,2157.25
-11799433.450000001,4655083.850000001,2157.29
-11799435.03,4655083.100000001,2157.33
-11799436.65,4655082.38,2157.33
-11799438.25,4655081.64,2157.38
-11799439.85,4655080.91,2157.33
-11799441.43,4655080.18,2157.36
-11799443.02,4655079.46,2157.38
-11799444.59,4655078.74,2157.36
-11799444.52,4655078.98,2157.32
-11799443.040000001,4655079.67,2157.33
-11799441.58,4655080.34,2157.31
-11799440.11,4655081.01,2157.34
-11799438.620000001,4655081.7,2157.3
-11799437.1,4655082.4,2157.28
-11799435.6,4655083.08,2157.26
-11799434.08,4655083.78,2157.26
-11799432.6,4655084.46,2157.21
-11799432.07,4655086.86,2157.22
-11799433.66,4655086.14,2157.26
-11799435.28,4655085.39,2157.27
-11799436.89,4655084.66,2157.29
-11799435.96,4655084.92,2164.07
-11799438.49,4655083.91,2157.29
-11799440.07,4655083.19,2157.33
-11799441.71,4655082.44,2157.29
-11799443.27,4655081.72,2157.29
-11799444.82,4655081.01,2157.31
-11799444.97,4655081.12,2157.3
-11799443.51,4655081.8,2157.24
-11799442.05,4655082.47,2157.23
-11799440.58,4655083.14,2157.25
-11799436.450000001,4655084.89,2164.29
-11799439.05,4655083.850000001,2157.31
-11799437.55,4655084.55,2157.27
-11799436.040000001,4655085.24,2157.26
-11799434.540000001,4655085.94,2157.21
-11799433.040000001,4655086.64,2157.23
-11799431.53,4655087.33,2157.17
-11799432.28,4655089.11,2157.23
-11799433.93,4655088.34,2157.23
-11799433.1,4655088.57,2163.82
-11799435.52,4655087.62,2157.32
-11799434.450000001,4655087.94,2164.46
-11799435.5,4655087.5200000005,2161.61
-11799437.120000001,4655086.89,2157.3
-11799436.21,4655087.13,2164.05
-11799438.74,4655086.13,2157.27
-11799437.31,4655086.59,2165.44
-11799437.78,4655086.41,2164.19
-11799440.370000001,4655085.38,2157.28
-11799438.16,4655086.16,2167.44
-11799441.96,4655084.63,2157.27
-11799443.51,4655083.93,2157.32
-11799445.06,4655083.2,2157.36
-11799445.48,4655083.19,2157.33
-11799444.01,4655083.89,2157.29
-11799442.56,4655084.57,2157.24
-11799437.38,4655086.7,2167.11
-11799441.09,4655085.25,2157.22
-11799436.27,4655087.26,2166.19
-11799436.69,4655087.08,2165.04
-11799439.59,4655085.94,2157.28
-11799435.19,4655087.79,2165.07
-11799438.120000001,4655086.63,2157.21
-11799434.0,4655088.34,2164.26
-11799434.51,4655088.16,2162.86
-11799435.03,4655087.95,2161.48
-11799436.6,4655087.34,2157.28
-11799432.73,4655088.95,2163.65
-11799435.120000001,4655088.01,2157.19
-11799433.63,4655088.72,2157.24
-11799432.13,4655089.42,2157.17
-11799432.24,4655091.47,2157.19
-11799431.370000001,4655091.68,2163.94
-11799433.86,4655090.69,2157.21
-11799435.44,4655089.97,2157.26
-11799433.540000001,4655090.59,2166.67
-11799435.92,4655089.55,2164.55
-11799436.84,4655089.100000001,2166.35
-11799438.35,4655088.39,2166.53
-11799439.67,4655087.74,2167.17
-11799440.22,4655087.53,2165.72
-11799443.41,4655086.2700000005,2157.24
-11799444.92,4655085.5600000005,2157.38
-11799445.71,4655085.43,2157.4
-11799444.24,4655086.13,2157.36
-11799439.200000001,4655088.22,2166.9
-11799440.870000001,4655087.5600000005,2162.46
-11799442.81,4655086.8,2157.29
-11799437.870000001,4655088.87,2166.6
-11799436.6,4655089.47,2166.01
-11799435.28,4655090.100000001,2165.53
-11799435.77,4655089.9,2164.19
-11799433.370000001,4655090.95,2166.58
-11799434.16,4655090.75,2160.4
-11799435.34,4655090.29,2157.17
-11799431.34,4655091.98,2163.97
-11799433.84,4655090.99,2157.19
-11799432.35,4655091.67,2157.15
-11799432.290000001,4655093.89,2157.17
-11799431.93,4655093.91,2162.5
-11799433.93,4655093.13,2157.11
-11799433.09,4655093.34,2163.65
-11799433.83,4655093.05,2161.67
-11799435.5,4655092.39,2157.15
-11799434.56,4655092.65,2164.05
-11799435.63,4655092.21,2161.15
-11799437.05,4655091.66,2157.35
-11799435.85,4655092.0200000005,2164.86
-11799436.65,4655091.7,2162.71
-11799437.51,4655091.37,2160.42
-11799436.98,4655091.47,2166.03
-11799437.76,4655091.14,2163.92
-11799438.77,4655090.64,2165.49
-11799439.290000001,4655090.43,2164.09
-11799440.01,4655090.15,2162.13
-11799441.81,4655089.44,2157.35
-11799441.21,4655089.55,2163.13
-11799441.72,4655089.36,2161.79
-11799443.38,4655088.7,2157.34
-11799442.92,4655088.79,2162.76
-11799443.5,4655088.55,2161.23
-11799444.96,4655087.98,2157.35
-11799446.47,4655087.25,2157.48
-11799445.96,4655087.7,2157.46
-11799442.52,4655089.16,2162.67
-11799443.1,4655088.94,2161.13
-11799444.53,4655088.38,2157.33
-11799440.96,4655089.9,2162.94
-11799443.08,4655089.05,2157.27
-11799438.59,4655090.94,2165.36
-11799439.06,4655090.75,2164.13
-11799439.48,4655090.58,2163.0
-11799441.620000001,4655089.75,2157.31
-11799436.85,4655091.74,2166.01
-11799437.59,4655091.45,2164.03
-11799435.78,4655092.2700000005,2164.88
-11799436.620000001,4655091.93,2162.61
-11799434.59,4655092.850000001,2164.06
-11799435.71,4655092.39,2161.02
-11799437.06,4655091.88,2157.4
-11799433.27,4655093.48,2163.59
-11799433.78,4655093.28,2162.21
-11799431.950000001,4655094.11,2163.13
-11799434.17,4655093.23,2157.08
-11799432.63,4655093.95,2157.13
-11799432.31,4655096.24,2157.13
-11799432.27,4655096.11,2161.74
-11799433.89,4655095.49,2157.35
-11799433.09,4655095.68,2163.92
-11799433.72,4655095.44,2162.21
-11799435.49,4655094.74,2157.44
-11799434.07,4655095.18,2165.65
-11799434.94,4655094.84,2163.27
-11799436.38,4655094.14,2163.76
-11799436.99,4655093.9,2162.09
-11799438.72,4655093.23,2157.44
-11799437.040000001,4655093.76,2166.28
-11799437.540000001,4655093.58,2164.94
-11799438.86,4655092.95,2165.67
