-11799583.46,4655015.0,2158.94
-11799582.89,4655014.36,2158.96
-11799580.89,4655014.8100000005,2158.96
-11799573.43,4655014.82,2161.81
-11799573.76,4655014.88,2158.96
-11799575.790000001,4655014.39,2159.0
-11799577.85,4655013.94,2158.94
-11799579.88,4655013.48,2158.97
-11799581.89,4655013.0200000005,2158.94
-11799583.94,4655012.55,2159.0
-11799582.370000001,4655011.98,2158.97
-11799580.42,4655012.42,2158.96
-11799578.43,4655012.88,2158.94
-11799576.44,4655013.32,2158.97
-11799574.08,4655013.72,2161.83
-11799574.42,4655013.79,2159.0
-11799572.06,4655014.2,2161.73
-11799570.1,4655014.65,2161.71
-11799562.75,4655014.78,2158.74
-11799564.41,4655014.2700000005,2161.55
-11799564.700000001,4655014.32,2158.97
-11799566.42,4655013.8,2161.69
-11799568.46,4655013.33,2161.72
-11799570.46,4655012.87,2161.73
-11799572.46,4655012.4,2161.78
-11799574.51,4655011.95,2161.83
-11799576.55,4655011.45,2161.94
-11799576.91,4655011.5200000005,2158.98
-11799578.93,4655011.05,2158.98
-11799580.91,4655010.61,2158.94
-11799582.91,4655010.15,2158.94
-11799583.69,4655009.13,2159.03
-11799581.700000001,4655009.600000001,2158.9
-11799579.72,4655010.0600000005,2158.92
-11799577.73,4655010.5,2159.0
-11799575.4,4655010.91,2161.83
-11799573.43,4655011.350000001,2161.81
-11799571.46,4655011.8100000005,2161.77
-11799569.48,4655012.26,2161.74
-11799567.51,4655012.71,2161.72
-11799565.5,4655013.17,2161.69
-11799563.52,4655013.62,2161.56
-11799563.790000001,4655013.68,2159.13
-11799561.85,4655014.12,2158.73
-11799559.870000001,4655014.59,2158.71
-11799550.82,4655014.5600000005,2169.63
-11799552.84,4655014.12,2169.17
-11799553.05,4655014.17,2167.23
-11799553.98,4655014.350000001,2158.65
-11799555.98,4655013.89,2158.71
-11799557.98,4655013.42,2158.69
-11799560.03,4655012.95,2158.71
-11799562.03,4655012.49,2158.73
-11799563.68,4655011.99,2161.49
-11799563.98,4655012.03,2158.9
-11799565.63,4655011.5200000005,2161.69
-11799567.66,4655011.0600000005,2161.73
-11799569.67,4655010.59,2161.75
-11799571.63,4655010.14,2161.78
-11799573.620000001,4655009.69,2161.82
-11799575.96,4655009.26,2158.99
-11799577.97,4655008.8,2159.05
-11799580.0,4655008.350000001,2158.83
-11799581.99,4655007.89,2159.02
-11799583.950000001,4655007.42,2159.11
-11799583.0,4655006.86,2159.09
-11799581.05,4655007.3100000005,2159.0
-11799579.1,4655007.7700000005,2158.85
-11799577.09,4655008.21,2159.06
