-11799580.8,4654403.2,2161.06
-11799582.81,4654402.86,2161.03
-11799583.27,4654401.94,2161.05
-11799581.22,4654402.3,2161.06
-11799579.23,4654402.65,2161.01
-11799577.25,4654402.99,2161.01
-11799575.19,4654403.36,2160.92
-11799555.59,4654403.45,2160.65
-11799557.620000001,4654403.100000001,2160.65
-11799559.620000001,4654402.75,2160.67
-11799561.63,4654402.39,2160.69
-11799563.63,4654402.0,2160.84
-11799565.63,4654401.63,2160.92
-11799567.69,4654401.28,2160.9
-11799569.73,4654400.91,2160.97
-11799571.8,4654400.5600000005,2160.86
-11799573.83,4654400.2,2160.86
-11799575.84,4654399.83,2160.96
-11799577.83,4654399.46,2161.01
-11799579.83,4654399.11,2161.03
-11799581.82,4654398.75,2161.08
-11799583.9,4654398.37,2161.13
-11799582.700000001,4654397.65,2161.11
-11799580.72,4654398.0200000005,2161.03
-11799578.700000001,4654398.37,2161.02
-11799576.68,4654398.73,2160.92
-11799574.61,4654399.11,2160.9
-11799572.620000001,4654399.47,2160.8
-11799570.57,4654399.78,2161.06
-11799568.61,4654400.15,2160.88
-11799566.57,4654400.49,2160.92
-11799564.55,4654400.84,2160.92
-11799562.57,4654401.23,2160.81
-11799560.56,4654401.600000001,2160.67
-11799558.59,4654401.95,2160.65
-11799556.56,4654402.3100000005,2160.61
-11799554.51,4654402.65,2160.63
-11799552.47,4654403.0200000005,2160.65
-11799550.44,4654403.38,2160.65
-11799528.31,4654403.05,2167.22
-11799528.58,4654403.2,2166.24
-11799530.59,4654402.850000001,2166.29
-11799531.18,4654403.21,2164.06
-11799534.15,4654403.41,2160.59
-11799536.16,4654403.07,2160.58
-11799538.16,4654402.7,2160.63
-11799540.19,4654402.33,2160.65
-11799542.200000001,4654401.96,2160.69
-11799544.24,4654401.600000001,2160.71
-11799546.26,4654401.24,2160.73
-11799548.28,4654400.89,2160.69
-11799550.32,4654400.53,2160.67
-11799552.35,4654400.17,2160.65
-11799554.39,4654399.82,2160.63
-11799556.39,4654399.45,2160.67
-11799558.43,4654399.08,2160.69
-11799560.43,4654398.71,2160.8
-11799562.38,4654398.32,2161.01
-11799564.38,4654397.94,2161.11
-11799566.43,4654397.58,2161.08
-11799568.49,4654397.22,2161.06
-11799570.58,4654396.87,2160.92
-11799572.57,4654396.5200000005,2160.96
-11799574.58,4654396.14,2161.01
-11799576.26,4654395.58,2162.25
-11799578.25,4654395.19,2162.44
-11799578.75,4654395.45,2160.77
-11799580.700000001,4654395.0600000005,2161.05
-11799582.74,4654394.69,2161.1
-11799582.040000001,4654393.94,2161.05
-11799580.040000001,4654394.29,2161.02
-11799577.65,4654394.44,2162.36
-11799576.01,4654394.98,2161.11
-11799574.01,4654395.36,2160.99
-11799571.97,4654395.73,2160.9
-11799569.9,4654396.07,2160.98
-11799567.92,4654396.41,2161.03
-11799565.93,4654396.76,2161.01
-11799563.88,4654397.14,2161.01
-11799561.84,4654397.49,2160.98
-11799559.870000001,4654397.86,2160.85
-11799557.92,4654398.24,2160.67
-11799555.9,4654398.58,2160.67
-11799553.88,4654398.93,2160.71
-11799551.89,4654399.3100000005,2160.61
-11799549.88,4654399.66,2160.65
-11799547.84,4654400.01,2160.69
-11799545.83,4654400.350000001,2160.69
-11799543.77,4654400.72,2160.69
-11799541.75,4654401.08,2160.65
-11799539.75,4654401.43,2160.65
-11799537.74,4654401.79,2160.63
-11799535.73,4654402.15,2160.57
-11799533.73,4654402.51,2160.57
-11799530.85,4654402.33,2163.82
-11799531.73,4654402.850000001,2160.58
-11799529.24,4654402.93,2162.27
-11799529.69,4654403.19,2160.6
-11799526.88,4654403.09,2163.47
-11799513.19,4654403.22,2160.06
-11799515.19,4654402.86,2160.11
-11799517.22,4654402.49,2160.15
-11799519.24,4654402.12,2160.22
-11799521.26,4654401.76,2160.26
-11799523.23,4654401.39,2160.32
-11799524.93,4654400.84,2161.44
-11799527.18,4654400.63,2160.6
-11799529.200000001,4654400.26,2160.61
-11799531.22,4654399.9,2160.61
