-11799889.94,4657004.58,2165.05
-11799891.61,4657003.7700000005,2164.88
-11799893.290000001,4657002.97,2164.72
-11799895.03,4657002.83,2164.65
-11799893.34,4657003.65,2164.81
-11799891.65,4657004.47,2165.01
-11799889.96,4657005.29,2165.19
-11799891.47,4657006.07,2165.44
-11799893.1,4657005.2700000005,2165.38
-11799894.8,4657004.45,2165.15
-11799896.52,4657003.63,2164.79
-11799898.21,4657002.82,2164.63
-11799900.3,4657002.46,2164.55
-11799898.6,4657003.2700000005,2164.65
-11799896.91,4657004.100000001,2164.86
-11799895.18,4657004.92,2165.3
-11799893.51,4657005.74,2165.42
-11799891.81,4657006.55,2165.54
-11799890.11,4657007.38,2165.78
-11799891.08,4657008.48,2166.17
-11799892.77,4657007.67,2166.02
-11799894.5,4657006.84,2165.65
-11799896.21,4657006.01,2165.4
-11799897.84,4657005.21,2165.38
-11799899.58,4657004.4,2164.94
-11799901.28,4657003.57,2164.82
-11799903.0,4657002.75,2164.72
-11799903.84,4657003.01,2164.75
-11799902.14,4657003.83,2164.85
-11799900.42,4657004.65,2165.05
-11799898.72,4657005.47,2165.32
-11799897.02,4657006.29,2165.48
-11799895.3,4657007.11,2165.76
-11799893.57,4657007.95,2166.07
-11799891.870000001,4657008.78,2166.28
-11799890.26,4657009.57,2166.17
-11799891.120000001,4657010.47,2166.05
-11799892.71,4657009.71,2166.19
-11799894.33,4657008.93,2166.32
-11799896.040000001,4657008.11,2166.13
-11799897.76,4657007.29,2165.9
-11799899.47,4657006.47,2165.61
-11799901.15,4657005.65,2165.42
-11799902.82,4657004.84,2165.33
-11799904.57,4657004.0200000005,2164.94
-11799906.26,4657003.2,2164.8
-11799907.950000001,4657002.4,2164.71
-11799908.9,4657002.58,2164.69
-11799907.21,4657003.41,2164.84
-11799905.53,4657004.21,2164.94
-11799903.790000001,4657005.05,2165.42
-11799902.14,4657005.83,2165.44
-11799900.41,4657006.67,2165.67
-11799898.69,4657007.49,2165.88
-11799896.99,4657008.3100000005,2166.21
-11799895.34,4657009.09,2166.29
-11799893.74,4657009.89,2166.11
-11799892.11,4657010.68,2166.04
-11799890.47,4657011.48,2166.0
-11799890.99,4657012.72,2166.01
-11799892.65,4657011.93,2166.04
-11799894.27,4657011.13,2166.06
-11799895.89,4657010.37,2166.19
-11799897.540000001,4657009.57,2166.25
-11799899.18,4657008.78,2166.31
-11799900.83,4657007.97,2166.19
-11799902.53,4657007.16,2165.9
-11799904.26,4657006.32,2165.63
-11799905.98,4657005.5200000005,2165.42
-11799907.66,4657004.71,2165.44
-11799909.4,4657003.88,2164.99
-11799911.07,4657003.08,2164.88
-11799912.540000001,4657002.91,2164.77
-11799910.83,4657003.74,2164.98
-11799909.03,4657004.59,2165.5
-11799907.38,4657005.38,2165.53
-11799905.75,4657006.18,2165.57
-11799904.040000001,4657006.99,2165.81
-11799902.3,4657007.83,2166.09
-11799900.6,4657008.65,2166.29
-11799898.97,4657009.42,2166.26
-11799897.38,4657010.21,2166.1
-11799895.72,4657011.01,2166.09
-11799894.06,4657011.8100000005,2166.03
-11799892.42,4657012.600000001,2166.01
-11799890.77,4657013.4,2166.04
-11799890.89,4657014.91,2166.07
-11799892.5,4657014.15,2166.07
-11799894.13,4657013.36,2166.09
-11799895.81,4657012.5600000005,2166.06
-11799897.49,4657011.73,2166.05
-11799899.13,4657010.96,2166.09
-11799900.73,4657010.19,2166.17
-11799902.33,4657009.41,2166.42
-11799903.99,4657008.61,2166.38
-11799905.700000001,4657007.8,2166.15
-11799907.44,4657006.97,2165.88
-11799909.15,4657006.16,2165.63
-11799910.84,4657005.34,2165.44
-11799912.55,4657004.51,2165.25
-11799914.26,4657003.7,2165.02
-11799915.98,4657002.9,2164.81
-11799917.620000001,4657002.65,2164.73
-11799915.88,4657003.49,2164.94
-11799914.14,4657004.32,2165.25
-11799912.49,4657005.11,2165.38
-11799910.790000001,4657005.93,2165.58
-11799909.07,4657006.75,2165.8
-11799907.34,4657007.57,2166.08
-11799905.6,4657008.39,2166.36
-11799903.950000001,4657009.2,2166.4
-11799902.370000001,4657009.96,2166.22
-11799900.73,4657010.74,2166.19
-11799899.09,4657011.55,2166.06
-11799897.450000001,4657012.32,2166.05
-11799895.83,4657013.11,2166.07
-11799894.19,4657013.91,2166.11
-11799892.540000001,4657014.7,2166.1
-11799890.9,4657015.49,2166.09
-11799891.120000001,4657016.93,2166.17
-11799892.74,4657016.16,2166.15
-11799894.38,4657015.37,2166.11
-11799896.040000001,4657014.57,2166.11
-11799897.71,4657013.7700000005,2166.07
-11799899.42,4657012.94,2166.04
-11799901.06,4657012.17,2166.08
-11799902.66,4657011.41,2166.15
-11799904.31,4657010.62,2166.13
-11799905.94,4657009.83,2166.27
-11799907.540000001,4657009.0600000005,2166.4
-11799909.21,4657008.25,2166.36
-11799910.93,4657007.44,2166.09
-11799912.620000001,4657006.64,2165.85
-11799914.32,4657005.83,2165.6
-11799916.09,4657004.99,2165.38
-11799917.78,4657004.18,2165.33
