-11798958.49,4655066.62,2152.83
-11798960.06,4655065.850000001,2152.82
-11798961.64,4655065.04,2152.78
-11798963.950000001,4655064.95,2152.72
-11798962.39,4655065.74,2152.76
-11798960.86,4655066.5,2152.77
-11798959.25,4655067.3100000005,2152.9
-11798958.58,4655069.48,2152.86
-11798960.18,4655068.68,2152.9
-11798961.76,4655067.9,2152.78
-11798963.33,4655067.11,2152.71
-11798964.91,4655066.32,2152.69
-11798966.52,4655065.5200000005,2152.69
-11798968.09,4655064.74,2152.69
-11798970.57,4655064.79,2152.69
-11798968.97,4655065.600000001,2152.65
-11798967.38,4655066.4,2152.65
-11798965.83,4655067.17,2152.65
-11798964.26,4655067.97,2152.67
-11798962.65,4655068.7700000005,2152.77
-11798961.07,4655069.5600000005,2152.86
-11798959.49,4655070.350000001,2152.83
-11798958.540000001,4655072.5600000005,2152.82
-11798960.15,4655071.78,2152.81
-11798961.73,4655070.98,2152.76
-11798963.3,4655070.2,2152.76
-11798964.91,4655069.39,2152.63
-11798966.5,4655068.600000001,2152.63
-11798968.06,4655067.83,2152.65
-11798969.65,4655067.04,2152.67
-11798971.22,4655066.26,2152.72
-11798971.15,4655067.44,2152.74
-11798969.56,4655068.24,2152.69
-11798967.97,4655069.0200000005,2152.65
-11798966.41,4655069.8,2152.61
-11798964.83,4655070.57,2152.61
-11798963.24,4655071.38,2152.69
-11798961.66,4655072.18,2152.65
-11798960.06,4655072.97,2152.73
-11798958.9,4655075.57,2152.55
-11798960.48,4655074.79,2152.57
-11798962.05,4655074.01,2152.59
-11798963.64,4655073.23,2152.59
-11798965.22,4655072.44,2152.6
-11798966.81,4655071.65,2152.63
-11798968.39,4655070.850000001,2152.69
-11798969.97,4655070.08,2152.73
-11798971.56,4655069.29,2152.79
-11798971.46,4655070.46,2152.8
-11798969.88,4655071.25,2152.73
-11798968.31,4655072.0200000005,2152.67
-11798966.76,4655072.79,2152.63
-11798965.17,4655073.58,2152.58
-11798963.6,4655074.37,2152.56
-11798962.01,4655075.14,2152.55
-11798960.43,4655075.94,2152.55
-11798958.86,4655076.73,2152.55
-11798960.120000001,4655077.88,2152.54
-11798961.72,4655077.07,2152.53
-11798963.3,4655076.3100000005,2152.55
-11798964.870000001,4655075.53,2152.58
-11798966.46,4655074.75,2152.63
-11798968.040000001,4655073.95,2152.67
-11798969.64,4655073.17,2152.73
-11798971.19,4655072.41,2152.81
-11798971.370000001,4655073.67,2152.8
-11798969.790000001,4655074.44,2152.74
-11798968.22,4655075.23,2152.65
-11798966.620000001,4655076.0,2152.59
-11798965.05,4655076.8,2152.57
-11798963.46,4655077.57,2152.54
-11798961.88,4655078.37,2152.52
-11798960.290000001,4655079.15,2152.57
-11798958.73,4655079.92,2152.58
-11798958.9,4655081.59,2152.58
-11798960.51,4655080.8,2152.53
-11798962.11,4655080.0,2152.49
-11798963.67,4655079.24,2152.51
-11798965.27,4655078.45,2152.55
-11798966.88,4655077.65,2152.59
-11798968.46,4655076.88,2152.63
-11798970.03,4655076.12,2152.73
-11798970.83,4655075.74,2159.11
-11798971.59,4655075.34,2152.81
-11798971.5,4655076.59,2152.8
-11798969.18,4655077.7700000005,2159.05
-11798969.93,4655077.39,2152.74
-11798968.39,4655078.15,2152.63
