-11798962.120000001,4657206.89,2236.49
-11798961.98,4657208.04,2236.45
-11798963.43,4657207.41,2236.44
-11798964.84,4657206.78,2236.44
-11798967.290000001,4657206.49,2236.48
-11798965.86,4657207.14,2236.42
-11798964.41,4657207.7700000005,2236.42
-11798962.99,4657208.42,2236.4
-11798962.52,4657209.76,2236.28
-11798963.97,4657209.11,2236.33
-11798965.4,4657208.46,2236.38
-11798966.82,4657207.84,2236.42
-11798968.24,4657207.19,2236.46
-11798969.69,4657206.54,2236.49
-11798970.870000001,4657206.7700000005,2236.54
-11798969.44,4657207.4,2236.49
-11798968.040000001,4657208.04,2236.44
-11798966.61,4657208.69,2236.4
-11798965.18,4657209.32,2236.29
-11798963.74,4657209.98,2236.29
-11798962.290000001,4657210.62,2236.24
-11798962.93,4657211.54,2236.17
-11798964.36,4657210.88,2236.26
-11798965.790000001,4657210.25,2236.34
-11798967.200000001,4657209.62,2236.42
-11798968.620000001,4657208.96,2236.52
-11798970.06,4657208.33,2236.6
-11798971.51,4657207.67,2236.65
-11798971.86,4657208.2700000005,2236.63
-11798970.42,4657208.92,2236.59
-11798969.0,4657209.55,2236.54
-11798967.57,4657210.2,2236.46
-11798966.15,4657210.850000001,2236.29
-11798964.700000001,4657211.5,2236.22
-11798963.28,4657212.15,2236.11
-11798961.88,4657212.78,2236.02
-11798962.13,4657213.67,2235.97
-11798963.56,4657213.0600000005,2235.98
-11798964.98,4657212.4,2236.1
-11798966.43,4657211.75,2236.13
-11798967.84,4657211.11,2236.26
-11798969.26,4657210.48,2236.32
-11798970.71,4657209.82,2236.36
-11798972.15,4657209.18,2236.44
-11798971.23,4657210.54,2236.33
-11798969.83,4657211.17,2236.26
-11798968.41,4657211.8,2236.21
-11798966.96,4657212.45,2236.11
-11798965.51,4657213.11,2236.03
-11798964.07,4657213.7700000005,2235.92
-11798962.65,4657214.41,2235.9
-11798962.83,4657215.37,2235.84
-11798964.26,4657214.73,2235.86
-11798965.69,4657214.07,2235.97
-11798967.120000001,4657213.41,2236.15
-11798968.55,4657212.8,2236.11
-11798969.97,4657212.15,2236.19
-11798971.41,4657211.5,2236.28
-11798972.49,4657211.88,2236.23
-11798971.05,4657212.51,2236.19
-11798969.6,4657213.17,2236.13
-11798968.16,4657213.83,2236.05
-11798966.75,4657214.47,2235.97
-11798965.34,4657215.11,2235.86
-11798963.92,4657215.75,2235.85
-11798962.450000001,4657216.4,2235.74
-11798962.16,4657217.68,2236.74
-11798962.26,4657217.71,2235.76
-11798963.71,4657217.08,2235.67
-11798965.14,4657216.42,2235.8
-11798966.59,4657215.7700000005,2235.84
-11798968.0,4657215.11,2235.98
-11798969.38,4657214.51,2236.03
-11798970.790000001,4657213.88,2236.04
-11798972.26,4657213.22,2236.13
-11798972.1,4657214.25,2236.01
-11798970.68,4657214.89,2235.94
-11798969.23,4657215.55,2235.88
-11798967.790000001,4657216.2,2235.8
-11798966.38,4657216.83,2235.74
-11798964.96,4657217.49,2235.67
-11798963.5,4657218.15,2235.65
-11798962.06,4657218.78,2235.72
-11798962.790000001,4657219.23,2237.55
-11798963.0,4657219.33,2235.51
-11798964.43,4657218.68,2235.52
-11798965.870000001,4657218.0200000005,2235.63
-11798967.290000001,4657217.39,2235.67
-11798968.71,4657216.76,2235.79
-11798970.13,4657216.100000001,2235.84
-11798971.59,4657215.44,2235.9
-11798971.78,4657216.48,2235.77
-11798970.33,4657217.15,2235.7
-11798968.92,4657217.7700000005,2235.61
-11798967.51,4657218.43,2235.57
-11798966.06,4657219.08,2235.49
-11798964.620000001,4657219.74,2235.36
-11798963.06,4657220.32,2236.78
-11798963.17,4657220.37,2235.61
-11798962.63,4657221.75,2235.15
-11798964.06,4657221.09,2235.21
-11798965.53,4657220.44,2235.33
-11798966.97,4657219.78,2235.36
-11798968.370000001,4657219.15,2235.46
-11798969.8,4657218.5,2235.53
-11798971.25,4657217.850000001,2235.57
-11798971.64,4657218.68,2235.47
-11798970.21,4657219.3100000005,2235.4
-11798968.77,4657219.96,2235.45
-11798967.35,4657220.62,2235.23
-11798965.92,4657221.28,2235.15
-11798964.51,4657221.92,2235.07
-11798963.07,4657222.57,2235.03
-11798962.22,4657224.29,2234.9
-11798963.64,4657223.66,2234.86
-11798965.040000001,4657223.03,2234.9
-11798966.48,4657222.37,2234.99
-11798967.94,4657221.7,2235.08
-11798969.36,4657221.0600000005,2235.15
-11798970.78,4657220.42,2235.22
-11798972.200000001,4657219.7700000005,2235.29
-11798971.59,4657221.0600000005,2235.11
-11798970.16,4657221.72,2235.02
-11798968.73,4657222.38,2234.92
-11798967.290000001,4657223.03,2234.88
-11798965.870000001,4657223.68,2234.88
-11798964.42,4657224.33,2234.83
-11798963.01,4657224.98,2234.7
-11798962.16,4657226.64,2234.56
-11798963.61,4657225.98,2234.61
-11798965.02,4657225.350000001,2234.59
-11798966.43,4657224.7,2234.67
-11798967.86,4657224.04,2234.73
-11798969.3,4657223.38,2234.8
-11798970.74,4657222.75,2234.96
-11798972.17,4657222.11,2234.92
-11798972.01,4657223.33,2234.83
-11798970.56,4657223.99,2234.72
-11798969.13,4657224.64,2234.65
-11798967.72,4657225.2700000005,2234.58
-11798966.27,4657225.93,2234.6
-11798964.86,4657226.57,2234.53
-11798963.43,4657227.22,2234.57
-11798962.3,4657229.01,2234.5
-11798963.71,4657228.36,2234.55
-11798965.13,4657227.73,2234.53
-11798966.59,4657227.08,2234.4
-11798968.03,4657226.44,2234.45
-11798969.44,4657225.78,2234.5
-11798970.86,4657225.15,2234.51
-11798972.290000001,4657224.51,2234.59
-11798972.370000001,4657225.36,2234.48
-11798970.94,4657226.0200000005,2234.47
-11798969.48,4657226.68,2234.47
-11798968.05,4657227.33,2234.33
-11798966.64,4657227.95,2234.44
-11798965.22,4657228.61,2234.36
-11798963.76,4657229.25,2234.54
-11798962.32,4657229.91,2234.51
-11798962.65,4657231.2,2234.55
-11798964.11,4657230.55,2234.46
-11798965.56,4657229.89,2234.42
-11798967.01,4657229.23,2234.36
-11798968.450000001,4657228.61,2234.31
-11798969.89,4657227.97,2234.28
-11798971.32,4657227.3100000005,2234.25
-11798972.08,4657227.87,2234.15
-11798970.65,4657228.5,2234.23
-11798969.21,4657229.16,2234.17
-11798967.76,4657229.8100000005,2234.22
-11798966.32,4657230.46,2234.34
-11798964.86,4657231.11,2234.4
-11798963.4,4657231.7700000005,2234.42
-11798963.3,4657233.07,2234.55
-11798964.75,4657232.44,2234.4
-11798966.18,4657231.8100000005,2234.3
-11798967.65,4657231.15,2234.19
-11798969.040000001,4657230.49,2234.36
-11798970.49,4657229.87,2234.09
-11798971.96,4657229.22,2234.1
-11798971.38,4657230.49,2233.99
-11798969.96,4657231.12,2234.13
-11798968.53,4657231.7700000005,2234.11
-11798967.09,4657232.41,2234.22
-11798965.64,4657233.07,2234.33
-11798964.16,4657233.73,2234.42
-11798962.74,4657234.36,2234.53
-11798962.85,4657235.59,2234.63
-11798964.31,4657234.93,2234.5
-11798965.75,4657234.2700000005,2234.57
-11798967.200000001,4657233.66,2234.3
-11798968.65,4657233.01,2234.13
-11798970.14,4657232.350000001,2233.92
-11798971.59,4657231.7,2233.88
-11798971.72,4657232.49,2233.78
-11798970.27,4657233.12,2234.07
-11798968.82,4657233.75,2234.27
-11798967.36,4657234.44,2234.24
-11798965.9,4657235.07,2234.52
-11798964.48,4657235.71,2234.51
-11798963.03,4657236.36,2234.67
-11798962.98,4657237.78,2234.84
-11798964.43,4657237.14,2234.67
-11798965.85,4657236.5,2234.55
-11798967.290000001,4657235.86,2234.38
-11798968.78,4657235.2,2234.25
-11798970.21,4657234.55,2234.15
-11798971.69,4657233.91,2233.9
-11798972.42,4657234.43,2233.82
-11798970.97,4657235.0600000005,2233.98
-11798969.52,4657235.72,2234.17
-11798968.05,4657236.38,2234.34
-11798966.6,4657237.0200000005,2234.42
-11798965.16,4657237.64,2234.63
-11798963.72,4657238.3,2234.75
-11798962.28,4657238.95,2234.9
-11798962.4,4657239.92,2234.95
-11798963.84,4657239.26,2234.85
-11798965.3,4657238.63,2234.67
-11798966.74,4657237.98,2234.55
-11798968.19,4657237.34,2234.38
-11798969.63,4657236.68,2234.22
-11798971.1,4657236.0200000005,2234.1
-11798972.55,4657235.39,2233.94
-11798972.49,4657236.42,2233.9
-11798971.040000001,4657237.0600000005,2234.1
-11798969.58,4657237.72,2234.25
-11798968.120000001,4657238.38,2234.4
-11798966.67,4657239.0200000005,2234.55
-11798965.22,4657239.67,2234.69
-11798963.77,4657240.32,2234.85
-11798962.35,4657240.95,2234.94
-11798962.4,4657242.100000001,2234.99
-11798963.84,4657241.45,2234.82
-11798965.28,4657240.79,2234.7
-11798966.73,4657240.16,2234.58
-11798968.17,4657239.53,2234.38
-11798969.63,4657238.87,2234.26
-11798971.09,4657238.22,2234.1
-11798972.56,4657237.5600000005,2233.95
-11798971.56,4657238.83,2234.05
-11798970.07,4657239.49,2234.19
-11798968.61,4657240.16,2234.31
-11798967.16,4657240.7700000005,2234.48
-11798965.71,4657241.43,2234.65
-11798964.26,4657242.09,2234.79
-11798962.83,4657242.73,2234.96
-11798962.48,4657244.17,2234.99
-11798963.93,4657243.53,2234.86
-11798965.38,4657242.88,2234.67
-11798966.86,4657242.23,2234.54
-11798968.31,4657241.57,2234.47
-11798969.72,4657240.94,2234.28
-11798971.18,4657240.29,2234.03
-11798971.71,4657241.100000001,2233.96
-11798970.14,4657241.69,2235.61
-11798968.700000001,4657242.34,2235.74
-11798968.84,4657242.4,2234.26
-11798967.4,4657243.04,2234.44
-11798965.950000001,4657243.67,2234.61
-11798964.5,4657244.33,2234.73
-11798963.03,4657244.99,2234.9
-11798962.39,4657246.26,2237.33
-11798962.61,4657246.37,2235.04
-11798964.05,4657245.72,2234.8
-11798965.5,4657245.0600000005,2234.63
-11798966.950000001,4657244.43,2234.48
-11798968.38,4657243.79,2234.33
-11798969.700000001,4657243.08,2235.55
-11798971.290000001,4657242.49,2234.02
-11798971.74,4657243.51,2233.86
-11798970.16,4657244.100000001,2235.36
-11798970.3,4657244.17,2234.02
-11798968.870000001,4657244.8100000005,2234.17
-11798967.43,4657245.45,2234.34
-11798965.99,4657246.100000001,2234.51
-11798964.34,4657246.67,2236.61
-11798964.52,4657246.75,2234.72
-11798962.85,4657247.29,2237.22
-11798963.06,4657247.4,2235.0
-11798963.02,4657248.7,2237.56
-11798963.13,4657248.73,2236.3
-11798963.25,4657248.8100000005,2235.05
-11798964.52,4657248.0600000005,2236.79
-11798964.72,4657248.16,2234.71
-11798966.17,4657247.51,2234.52
-11798967.65,4657246.850000001,2234.32
-11798969.1,4657246.21,2234.13
-11798970.52,4657245.57,2233.94
-11798971.97,4657244.92,2233.82
-11798971.200000001,4657246.36,2233.85
-11798969.76,4657247.01,2234.03
-11798968.3,4657247.66,2234.2
-11798966.81,4657248.33,2234.46
-11798965.370000001,4657248.98,2234.61
-11798963.73,4657249.5600000005,2236.59
-11798963.9,4657249.63,2234.8
-11798962.28,4657250.2,2236.88
-11798962.46,4657250.29,2234.98
-11798963.71,4657251.43,2234.82
-11798965.17,4657250.78,2234.65
-11798966.65,4657250.12,2234.44
-11798968.07,4657249.47,2234.23
-11798969.540000001,4657248.82,2234.03
-11798971.01,4657248.16,2233.84
-11798972.46,4657247.5,2233.67
