-11801525.31,4655626.22,2188.22
-11801526.88,4655625.83,2188.29
-11801528.46,4655625.45,2188.25
-11801530.01,4655625.07,2188.3
-11801531.59,4655624.68,2188.3
-11801532.22,4655624.15,2188.3
-11801530.73,4655624.5200000005,2188.31
-11801529.24,4655624.87,2188.3
-11801527.76,4655625.25,2188.23
-11801526.27,4655625.600000001,2188.26
-11801524.83,4655625.96,2188.21
-11801523.34,4655626.32,2188.17
-11801510.24,4655626.26,2188.05
-11801511.83,4655625.86,2188.26
-11801513.53,4655625.46,2188.15
-11801515.16,4655625.05,2188.11
-11801516.77,4655624.66,2188.15
-11801518.370000001,4655624.25,2188.2
-11801519.98,4655623.86,2188.28
-11801521.61,4655623.47,2188.21
-11801523.17,4655623.09,2188.25
-11801524.76,4655622.7,2188.24
-11801526.3,4655622.33,2188.29
-11801527.86,4655621.94,2188.35
-11801529.44,4655621.5600000005,2188.36
-11801530.99,4655621.17,2188.38
-11801531.89,4655620.62,2188.31
-11801530.39,4655620.99,2188.38
-11801528.93,4655621.350000001,2188.32
-11801527.46,4655621.69,2188.28
-11801525.94,4655622.0600000005,2188.34
-11801524.51,4655622.41,2188.24
-11801523.040000001,4655622.7700000005,2188.2
-11801521.52,4655623.14,2188.17
-11801519.99,4655623.51,2188.21
-11801518.5,4655623.88,2188.13
-11801517.0,4655624.21,2188.13
-11801515.48,4655624.600000001,2188.11
-11801513.93,4655624.98,2188.17
-11801512.43,4655625.33,2188.1
-11801510.85,4655625.72,2188.17
-11801509.36,4655626.08,2188.02
-11801507.8,4655626.44,2188.06
-11801496.1,4655626.100000001,2187.94
-11801497.75,4655625.71,2187.95
-11801499.41,4655625.3100000005,2188.04
-11801501.08,4655624.89,2188.09
-11801502.73,4655624.47,2188.15
-11801504.43,4655624.07,2188.06
-11801506.06,4655623.68,2188.11
-11801507.700000001,4655623.28,2188.17
-11801509.41,4655622.850000001,2188.06
-11801511.03,4655622.46,2188.09
-11801512.64,4655622.07,2188.13
-11801514.28,4655621.68,2188.15
-11801515.88,4655621.29,2188.15
-11801517.47,4655620.89,2188.19
-11801519.05,4655620.5,2188.35
-11801520.68,4655620.11,2188.28
-11801522.28,4655619.72,2188.31
-11801523.84,4655619.33,2188.38
-11801525.49,4655618.94,2188.29
-11801527.06,4655618.5600000005,2188.29
-11801528.620000001,4655618.18,2188.32
-11801530.17,4655617.8,2188.4
-11801531.77,4655617.41,2188.38
-11801531.4,4655617.14,2188.42
-11801529.97,4655617.49,2188.35
-11801528.47,4655617.850000001,2188.28
-11801526.96,4655618.22,2188.31
-11801525.51,4655618.55,2188.28
-11801524.03,4655618.92,2188.27
-11801522.53,4655619.28,2188.3
-11801521.06,4655619.63,2188.21
-11801519.53,4655620.0,2188.23
-11801518.03,4655620.350000001,2188.15
-11801516.51,4655620.73,2188.13
-11801514.98,4655621.08,2188.15
-11801513.44,4655621.47,2188.17
-11801511.9,4655621.83,2188.19
-11801510.4,4655622.2,2188.11
-11801508.88,4655622.57,2188.05
-11801507.290000001,4655622.95,2188.17
-11801505.74,4655623.32,2188.13
-11801504.19,4655623.7,2188.03
-11801502.63,4655624.08,2188.13
-11801501.1,4655624.44,2188.1
-11801499.57,4655624.82,2188.01
-11801498.0,4655625.19,2187.99
-11801496.42,4655625.5600000005,2187.96
-11801494.83,4655625.95,2187.98
-11801493.3,4655626.32,2187.9
-11801481.77,4655626.17,2187.95
-11801483.450000001,4655625.75,2187.99
-11801485.17,4655625.350000001,2187.94
-11801486.85,4655624.92,2187.9
-11801488.52,4655624.53,2187.98
-11801490.18,4655624.13,2188.11
-11801491.88,4655623.72,2188.0
-11801493.56,4655623.29,2187.97
-11801495.21,4655622.9,2188.07
-11801496.88,4655622.5,2188.02
-11801498.53,4655622.100000001,2188.0
-11801500.17,4655621.71,2188.1
-11801501.86,4655621.28,2188.11
-11801503.51,4655620.89,2188.15
-11801505.17,4655620.48,2188.15
-11801506.84,4655620.08,2188.1
-11801508.49,4655619.69,2188.13
-11801510.16,4655619.26,2188.13
-11801511.77,4655618.87,2188.17
-11801513.41,4655618.48,2188.15
-11801515.02,4655618.100000001,2188.28
-11801516.68,4655617.69,2188.17
-11801518.290000001,4655617.3,2188.27
-11801519.88,4655616.91,2188.31
-11801521.47,4655616.5200000005,2188.32
-11801523.07,4655616.13,2188.29
-11801524.65,4655615.7700000005,2188.33
-11801526.19,4655615.39,2188.4
-11801527.82,4655615.0,2188.31
-11801529.33,4655614.61,2188.4
-11801530.9,4655614.25,2188.36
-11801530.88,4655613.89,2188.31
-11801529.41,4655614.24,2188.38
-11801527.94,4655614.600000001,2188.32
-11801526.42,4655614.96,2188.36
-11801524.96,4655615.3,2188.27
-11801523.46,4655615.68,2188.35
-11801521.99,4655616.03,2188.25
-11801520.48,4655616.39,2188.26
-11801518.950000001,4655616.75,2188.23
-11801517.42,4655617.12,2188.27
-11801515.950000001,4655617.48,2188.17
-11801514.41,4655617.83,2188.21
-11801512.91,4655618.2,2188.15
-11801511.35,4655618.58,2188.17
-11801509.84,4655618.94,2188.13
-11801508.31,4655619.3100000005,2188.11
-11801506.77,4655619.67,2188.05
-11801505.19,4655620.0600000005,2188.15
-11801503.620000001,4655620.44,2188.13
-11801502.06,4655620.8,2188.15
-11801500.53,4655621.18,2188.13
-11801499.01,4655621.53,2188.01
-11801497.42,4655621.92,2188.0
-11801495.84,4655622.3100000005,2187.96
-11801494.26,4655622.68,2187.99
-11801492.69,4655623.0600000005,2187.98
-11801491.09,4655623.42,2188.06
-11801489.56,4655623.8100000005,2187.92
-11801487.98,4655624.19,2187.94
-11801486.42,4655624.55,2187.85
-11801484.81,4655624.94,2187.92
-11801483.200000001,4655625.33,2187.96
-11801481.6,4655625.72,2187.94
-11801480.02,4655626.100000001,2187.86
-11801478.41,4655626.49,2187.85
