-11801876.86,4657630.48,2170.92
-11801875.18,4657630.87,2170.9
-11801869.22,4657630.88,2170.9
-11801870.9,4657630.5,2170.92
-11801872.55,4657630.12,2170.92
-11801874.22,4657629.73,2170.9
-11801875.89,4657629.350000001,2170.96
-11801875.77,4657628.66,2170.92
-11801874.09,4657629.04,2170.88
-11801872.42,4657629.4,2170.88
-11801870.76,4657629.78,2170.9
-11801869.08,4657630.17,2170.88
-11801867.4,4657630.54,2170.88
-11801865.74,4657630.93,2170.88
-11801858.790000001,4657630.98,2170.86
-11801860.5,4657630.600000001,2170.86
-11801862.14,4657630.22,2170.84
-11801863.77,4657629.850000001,2170.86
-11801865.44,4657629.47,2170.88
-11801867.11,4657629.09,2170.9
-11801868.78,4657628.7,2170.88
-11801870.44,4657628.33,2170.88
-11801872.11,4657627.96,2170.88
-11801873.75,4657627.58,2170.9
-11801875.450000001,4657627.2,2170.9
-11801877.15,4657626.8100000005,2170.92
-11801875.870000001,4657626.48,2170.92
-11801874.22,4657626.86,2170.88
-11801872.55,4657627.23,2170.88
-11801870.85,4657627.61,2170.88
-11801869.18,4657627.99,2170.88
-11801867.51,4657628.37,2170.86
-11801865.84,4657628.73,2170.88
-11801864.18,4657629.12,2170.86
-11801862.51,4657629.5,2170.86
-11801860.84,4657629.88,2170.84
-11801859.19,4657630.24,2170.86
-11801857.540000001,4657630.62,2170.86
-11801855.88,4657630.99,2170.84
-11801849.25,4657630.89,2170.82
-11801850.88,4657630.53,2170.86
-11801852.540000001,4657630.16,2170.84
-11801854.22,4657629.7700000005,2170.81
-11801855.89,4657629.38,2170.84
-11801857.56,4657629.0200000005,2170.88
-11801859.23,4657628.64,2170.86
-11801860.86,4657628.25,2170.86
-11801862.53,4657627.88,2170.84
-11801864.21,4657627.51,2170.84
-11801865.89,4657627.13,2170.88
-11801867.55,4657626.74,2170.88
-11801869.200000001,4657626.37,2170.88
-11801870.870000001,4657626.0,2170.88
-11801872.56,4657625.600000001,2170.86
-11801874.200000001,4657625.24,2170.88
-11801875.870000001,4657624.86,2170.9
-11801876.64,4657624.0200000005,2170.9
-11801874.97,4657624.41,2170.88
-11801873.31,4657624.79,2170.86
-11801871.66,4657625.17,2170.85
-11801869.96,4657625.53,2170.86
-11801868.28,4657625.92,2170.86
-11801866.61,4657626.3,2170.88
-11801864.94,4657626.68,2170.85
-11801863.27,4657627.05,2170.84
-11801861.63,4657627.42,2170.83
-11801859.96,4657627.78,2170.82
-11801858.290000001,4657628.17,2170.85
-11801856.620000001,4657628.55,2170.83
-11801854.92,4657628.93,2170.83
-11801853.28,4657629.3,2170.85
-11801851.620000001,4657629.69,2170.81
-11801849.94,4657630.0600000005,2170.82
-11801848.28,4657630.43,2170.77
-11801846.63,4657630.8100000005,2170.77
-11801844.950000001,4657631.18,2170.77
-11801838.11,4657631.29,2170.78
-11801839.790000001,4657630.92,2170.74
-11801841.44,4657630.54,2170.77
-11801843.07,4657630.17,2170.8
-11801844.76,4657629.79,2170.79
-11801846.43,4657629.41,2170.77
-11801848.1,4657629.03,2170.79
-11801849.77,4657628.64,2170.86
-11801851.450000001,4657628.25,2170.83
-11801853.11,4657627.89,2170.84
-11801854.78,4657627.51,2170.82
-11801856.450000001,4657627.13,2170.85
-11801858.08,4657626.7700000005,2170.81
-11801859.71,4657626.39,2170.83
-11801861.42,4657626.0,2170.84
-11801863.09,4657625.61,2170.85
-11801864.75,4657625.26,2170.85
-11801866.4,4657624.88,2170.86
-11801868.07,4657624.49,2170.86
-11801869.75,4657624.100000001,2170.88
-11801871.4,4657623.73,2170.86
-11801873.09,4657623.350000001,2170.88
-11801874.8,4657622.96,2170.9
-11801876.46,4657622.57,2170.92
-11801876.09,4657621.88,2170.88
-11801874.42,4657622.2700000005,2170.86
-11801872.790000001,4657622.64,2170.85
-11801871.13,4657623.0,2170.84
-11801869.44,4657623.39,2170.86
-11801867.77,4657623.7700000005,2170.85
-11801866.09,4657624.14,2170.85
-11801864.41,4657624.53,2170.8
-11801862.76,4657624.91,2170.82
-11801861.09,4657625.28,2170.81
-11801859.41,4657625.65,2170.84
-11801857.74,4657626.04,2170.83
-11801856.06,4657626.42,2170.81
-11801854.4,4657626.78,2170.8
-11801852.72,4657627.16,2170.82
-11801851.08,4657627.54,2170.81
-11801849.41,4657627.9,2170.84
-11801847.75,4657628.28,2170.76
-11801846.07,4657628.67,2170.77
-11801844.4,4657629.0200000005,2170.78
-11801842.73,4657629.41,2170.77
-11801841.06,4657629.79,2170.76
-11801839.43,4657630.15,2170.74
-11801837.75,4657630.55,2170.76
-11801836.08,4657630.91,2170.73
-11801834.41,4657631.28,2170.74
-11801827.370000001,4657631.34,2170.74
-11801829.040000001,4657630.96,2170.75
-11801830.700000001,4657630.600000001,2170.76
-11801832.34,4657630.22,2170.75
-11801834.0,4657629.83,2170.74
-11801835.67,4657629.47,2170.75
-11801837.3,4657629.09,2170.76
-11801838.99,4657628.71,2170.74
-11801840.67,4657628.32,2170.76
-11801842.32,4657627.95,2170.78
-11801843.96,4657627.58,2170.79
-11801845.64,4657627.2,2170.76
-11801847.34,4657626.82,2170.76
-11801848.98,4657626.44,2170.79
-11801850.63,4657626.07,2170.83
-11801852.31,4657625.68,2170.79
-11801853.98,4657625.3100000005,2170.81
-11801855.65,4657624.93,2170.81
-11801857.32,4657624.5600000005,2170.84
-11801858.96,4657624.18,2170.82
-11801860.63,4657623.8,2170.81
-11801862.3,4657623.42,2170.79
-11801863.98,4657623.03,2170.83
-11801865.64,4657622.67,2170.82
-11801867.26,4657622.3,2170.85
-11801868.94,4657621.91,2170.86
-11801870.63,4657621.5200000005,2170.85
-11801872.3,4657621.16,2170.86
-11801873.97,4657620.78,2170.86
-11801875.61,4657620.39,2170.9
-11801877.15,4657619.4,2170.88
-11801875.48,4657619.7700000005,2170.86
-11801873.8,4657620.15,2170.86
