-11798524.11,4654250.59,2150.33
-11798517.21,4654250.29,2153.38
-11798519.02,4654249.600000001,2153.09
-11798520.86,4654248.9,2152.72
-11798523.700000001,4654247.76,2150.11
-11798521.13,4654248.54,2152.65
-11798522.24,4654248.39,2149.75
-11798519.39,4654249.2,2152.96
-11798517.65,4654249.86,2153.29
-11798515.92,4654250.5200000005,2153.58
-11798514.290000001,4654248.9,2153.96
-11798516.11,4654248.21,2153.61
-11798517.92,4654247.5,2153.32
-11798519.66,4654246.84,2153.22
-11798520.950000001,4654246.65,2149.82
-11798522.540000001,4654246.0,2150.05
-11798516.83,4654247.68,2153.48
-11798515.09,4654248.34,2153.8
-11798515.28,4654246.13,2153.85
-11798516.83,4654245.91,2149.75
-11798518.49,4654245.25,2149.76
-11798517.69,4654245.33,2149.75
-11798514.52,4654246.19,2153.9
-11798516.1,4654245.97,2149.69
-11798515.290000001,4654244.09,2149.72
-11798516.94,4654243.42,2149.8
-11798516.34,4654243.4,2149.78
-11798514.75,4654244.03,2149.71
-11798514.89,4654241.97,2149.77
-11798514.56,4654241.79,2149.73
-11798515.9,4654239.0200000005,2149.75
-11798514.290000001,4654239.64,2149.72
-11798514.61,4654169.68,2152.98
-11798514.97,4654170.44,2153.26
-11798516.78,4654169.93,2149.58
-11798518.16,4654170.0600000005,2149.63
-11798516.43,4654170.63,2152.3
-11798516.58,4654170.74,2149.61
-11798514.78,4654171.3100000005,2152.92
-11798514.89,4654172.45,2151.98
-11798515.02,4654172.5600000005,2149.72
-11798516.61,4654171.850000001,2149.65
-11798518.19,4654171.17,2149.67
-11798519.81,4654170.46,2149.65
-11798521.43,4654169.73,2149.67
-11798523.19,4654169.65,2149.67
-11798521.59,4654170.36,2149.67
-11798519.950000001,4654171.100000001,2149.71
-11798518.33,4654171.8100000005,2149.72
-11798516.77,4654172.49,2149.67
-11798515.18,4654173.22,2149.61
-11798515.1,4654174.22,2149.63
-11798516.73,4654173.51,2149.69
-11798518.19,4654172.7,2151.8
-11798519.89,4654172.09,2149.71
-11798521.48,4654171.4,2149.71
-11798523.1,4654170.69,2149.67
-11798524.69,4654169.98,2149.69
-11798526.59,4654169.850000001,2149.67
-11798524.96,4654170.57,2149.67
-11798523.35,4654171.28,2149.67
-11798521.74,4654171.99,2149.71
-11798520.01,4654172.600000001,2151.72
-11798520.14,4654172.7,2149.69
-11798518.41,4654173.28,2151.85
-11798516.950000001,4654174.09,2149.75
-11798515.38,4654174.82,2149.61
-11798514.73,4654176.16,2149.77
-11798516.35,4654175.46,2149.75
-11798517.85,4654174.66,2151.63
-11798517.97,4654174.75,2149.69
-11798519.44,4654173.95,2151.73
-11798519.56,4654174.05,2149.61
-11798521.17,4654173.34,2149.65
-11798522.77,4654172.63,2149.65
-11798524.36,4654171.92,2149.65
-11798525.98,4654171.21,2149.65
-11798527.55,4654170.5200000005,2149.69
-11798529.14,4654169.82,2149.67
-11798531.26,4654169.49,2149.57
-11798529.66,4654170.2,2149.65
-11798528.040000001,4654170.88,2149.71
-11798526.450000001,4654171.59,2149.69
-11798524.86,4654172.3,2149.65
-11798523.28,4654173.01,2149.67
-11798521.67,4654173.72,2149.65
-11798519.94,4654174.33,2151.78
-11798520.08,4654174.43,2149.61
-11798518.34,4654175.04,2151.75
-11798518.47,4654175.14,2149.61
-11798516.84,4654175.84,2149.83
-11798515.25,4654176.5600000005,2149.76
-11798514.4,4654177.92,2149.63
-11798516.0,4654177.21,2149.65
-11798517.6,4654176.5,2149.76
-11798519.21,4654175.79,2149.65
-11798520.790000001,4654175.09,2149.71
-11798522.4,4654174.38,2149.71
-11798524.0,4654173.69,2149.65
-11798525.6,4654172.98,2149.67
-11798527.200000001,4654172.2700000005,2149.69
-11798528.790000001,4654171.57,2149.69
-11798530.39,4654170.86,2149.67
-11798532.03,4654170.14,2149.61
-11798533.620000001,4654169.43,2149.6
-11798534.31,4654169.5600000005,2149.63
-11798532.71,4654170.2700000005,2149.63
-11798531.11,4654170.98,2149.65
-11798529.52,4654171.66,2149.71
-11798527.93,4654172.37,2149.69
-11798526.32,4654173.100000001,2149.69
-11798524.73,4654173.79,2149.67
-11798523.14,4654174.5,2149.67
-11798521.51,4654175.21,2149.71
-11798519.9,4654175.94,2149.61
-11798518.28,4654176.65,2149.72
-11798516.71,4654177.34,2149.67
-11798515.14,4654178.04,2149.67
-11798515.23,4654179.04,2149.65
-11798516.86,4654178.33,2149.63
-11798518.46,4654177.63,2149.63
-11798520.02,4654176.93,2149.69
-11798521.620000001,4654176.22,2149.67
-11798523.24,4654175.51,2149.72
-11798524.870000001,4654174.79,2149.69
-11798526.47,4654174.08,2149.67
-11798528.040000001,4654173.39,2149.74
-11798529.64,4654172.68,2149.74
-11798531.25,4654171.97,2149.69
-11798532.870000001,4654171.26,2149.65
-11798534.47,4654170.55,2149.67
-11798536.06,4654169.84,2149.65
-11798537.07,4654169.83,2149.69
-11798535.46,4654170.54,2149.67
-11798533.870000001,4654171.25,2149.65
-11798532.25,4654171.96,2149.69
-11798530.64,4654172.66,2149.71
-11798529.08,4654173.350000001,2149.76
-11798527.5,4654174.0600000005,2149.71
-11798525.89,4654174.76,2149.71
-11798524.28,4654175.46,2149.69
-11798522.68,4654176.17,2149.75
-11798521.07,4654176.88,2149.72
-11798519.49,4654177.59,2149.65
-11798517.9,4654178.32,2149.63
-11798516.3,4654179.03,2149.63
-11798514.71,4654179.72,2149.63
-11798514.46,4654180.600000001,2149.61
-11798516.040000001,4654179.88,2149.67
-11798517.67,4654179.17,2149.67
-11798519.26,4654178.48,2149.65
-11798520.85,4654177.7700000005,2149.71
-11798522.450000001,4654177.0600000005,2149.71
-11798524.05,4654176.350000001,2149.69
-11798525.68,4654175.64,2149.69
-11798527.28,4654174.93,2149.69
-11798528.86,4654174.22,2149.76
-11798530.46,4654173.53,2149.76
-11798532.08,4654172.8,2149.73
-11798533.66,4654172.11,2149.69
-11798535.25,4654171.41,2149.69
-11798536.86,4654170.67,2149.74
-11798538.47,4654169.96,2149.77
-11798539.63,4654169.98,2149.84
-11798538.03,4654170.69,2149.79
-11798536.450000001,4654171.4,2149.76
-11798534.870000001,4654172.09,2149.71
-11798533.26,4654172.8,2149.72
-11798531.66,4654173.51,2149.75
-11798530.06,4654174.22,2149.78
-11798528.46,4654174.93,2149.8
-11798526.88,4654175.64,2149.72
-11798525.26,4654176.350000001,2149.71
-11798523.66,4654177.0600000005,2149.73
-11798522.06,4654177.7700000005,2149.69
-11798520.450000001,4654178.48,2149.77
-11798518.86,4654179.19,2149.65
-11798517.27,4654179.9,2149.67
-11798515.66,4654180.61,2149.65
-11798514.05,4654181.32,2149.63
-11798515.0,4654181.84,2149.65
-11798516.61,4654181.13,2149.69
-11798518.21,4654180.42,2149.69
-11798519.8,4654179.71,2149.73
-11798521.39,4654179.01,2149.71
-11798522.99,4654178.3,2149.73
-11798524.58,4654177.59,2149.74
-11798526.19,4654176.88,2149.75
-11798527.78,4654176.17,2149.79
-11798529.35,4654175.46,2149.94
-11798530.96,4654174.75,2149.83
-11798532.57,4654174.04,2149.77
-11798534.17,4654173.36,2149.72
-11798535.77,4654172.65,2149.76
-11798537.35,4654171.94,2149.82
-11798538.96,4654171.22,2149.86
-11798540.57,4654170.51,2149.96
-11798542.15,4654169.8100000005,2149.88
-11798543.67,4654169.5600000005,2149.79
-11798542.07,4654170.2700000005,2149.92
-11798540.49,4654170.96,2149.96
-11798538.9,4654171.68,2149.88
-11798537.290000001,4654172.39,2149.82
-11798535.69,4654173.100000001,2149.78
-11798534.11,4654173.8100000005,2149.74
-11798532.51,4654174.5200000005,2149.78
-11798530.91,4654175.23,2149.83
-11798529.3,4654175.92,2150.03
-11798527.72,4654176.65,2149.81
-11798526.120000001,4654177.36,2149.76
-11798524.52,4654178.07,2149.74
-11798522.93,4654178.78,2149.76
-11798521.31,4654179.48,2149.73
-11798519.72,4654180.18,2149.76
-11798518.120000001,4654180.9,2149.69
-11798516.53,4654181.61,2149.69
-11798514.96,4654182.3,2149.65
-11798515.370000001,4654182.88,2149.69
-11798516.94,4654182.11,2150.94
-11798517.0,4654182.17,2149.67
-11798518.61,4654181.45,2149.72
-11798520.200000001,4654180.74,2149.76
-11798521.790000001,4654180.03,2149.76
-11798523.42,4654179.32,2149.73
-11798525.02,4654178.61,2149.78
-11798526.620000001,4654177.91,2149.79
-11798528.200000001,4654177.21,2149.86
-11798529.77,4654176.47,2150.13
-11798531.41,4654175.79,2149.85
-11798533.03,4654175.08,2149.79
-11798534.6,4654174.38,2149.79
-11798536.17,4654173.68,2149.82
-11798537.76,4654172.97,2149.86
