-11800807.02,4654402.61,2178.8
-11800805.4,4654402.91,2178.52
-11800803.8,4654403.23,2178.19
-11800802.64,4654403.39,2175.47
-11800794.17,4654403.350000001,2175.24
-11800795.84,4654403.01,2175.24
-11800797.51,4654402.7,2175.25
-11800799.14,4654402.36,2175.26
-11800800.78,4654402.04,2175.28
-11800802.41,4654401.71,2175.44
-11800804.03,4654401.37,2175.53
-11800805.22,4654401.22,2178.15
-11800806.81,4654400.9,2178.49
-11800805.620000001,4654400.26,2178.05
-11800804.4,4654400.44,2175.48
-11800802.700000001,4654400.78,2175.83
-11800801.15,4654401.08,2175.28
-11800799.51,4654401.41,2175.27
-11800797.85,4654401.73,2175.26
-11800796.200000001,4654402.05,2175.26
-11800794.57,4654402.39,2175.26
-11800792.94,4654402.71,2175.24
-11800791.25,4654403.05,2175.42
-11800789.67,4654403.350000001,2175.03
-11800782.51,4654403.24,2174.9
-11800784.16,4654402.91,2174.9
-11800785.53,4654402.68,2176.71
-11800787.24,4654402.33,2176.17
-11800787.43,4654402.25,2175.03
-11800789.040000001,4654401.93,2175.13
-11800790.68,4654401.61,2175.22
-11800792.31,4654401.28,2175.29
-11800793.98,4654400.94,2175.33
-11800795.66,4654400.600000001,2175.3
-11800797.3,4654400.2700000005,2175.3
-11800798.950000001,4654399.95,2175.29
-11800800.59,4654399.61,2175.29
-11800802.25,4654399.29,2175.29
-11800803.67,4654399.03,2176.6
-11800803.86,4654398.96,2175.52
-11800805.47,4654398.65,2175.73
-11800806.73,4654398.46,2177.96
-11800806.16,4654397.8100000005,2175.63
-11800804.51,4654398.13,2175.55
-11800802.9,4654398.45,2175.32
-11800801.24,4654398.7700000005,2175.31
-11800799.59,4654399.100000001,2175.3
-11800797.96,4654399.41,2175.32
-11800796.3,4654399.75,2175.32
-11800794.620000001,4654400.09,2175.34
-11800793.0,4654400.42,2175.33
-11800791.38,4654400.74,2175.29
-11800789.75,4654401.07,2175.19
-11800788.11,4654401.39,2175.11
-11800786.16,4654401.82,2176.8
-11800786.46,4654401.71,2174.86
-11800784.56,4654402.12,2176.65
-11800783.21,4654402.34,2174.9
-11800781.540000001,4654402.68,2174.88
-11800779.870000001,4654403.0200000005,2174.88
-11800778.24,4654403.350000001,2174.9
-11800768.56,4654403.49,2174.99
-11800770.23,4654403.15,2174.88
-11800771.84,4654402.83,2174.88
-11800773.46,4654402.5,2174.9
-11800775.09,4654402.18,2174.88
-11800776.73,4654401.850000001,2174.9
-11800778.38,4654401.51,2174.9
-11800779.99,4654401.19,2174.88
-11800781.64,4654400.86,2174.88
-11800783.16,4654400.58,2175.72
-11800784.700000001,4654400.28,2176.24
-11800784.9,4654400.2,2175.0
-11800786.51,4654399.88,2175.11
-11800788.120000001,4654399.57,2175.23
-11800789.76,4654399.23,2175.29
-11800791.370000001,4654398.92,2175.36
-11800793.01,4654398.59,2175.4
-11800794.61,4654398.2700000005,2175.4
-11800795.9,4654398.04,2177.24
-11800796.22,4654397.93,2175.36
-11800797.89,4654397.59,2175.35
-11800799.56,4654397.25,2175.34
-11800801.19,4654396.94,2175.36
-11800802.82,4654396.61,2175.36
-11800804.49,4654396.28,2175.36
-11800806.13,4654395.95,2175.4
-11800806.61,4654395.15,2175.38
-11800804.94,4654395.49,2175.36
-11800803.26,4654395.83,2175.36
-11800801.61,4654396.15,2175.36
-11800799.98,4654396.48,2175.35
-11800798.02,4654396.9,2177.15
-11800798.32,4654396.8,2175.32
-11800796.31,4654397.26,2177.46
-11800796.69,4654397.13,2175.24
-11800794.71,4654397.58,2177.26
-11800795.02,4654397.47,2175.34
-11800793.370000001,4654397.8,2175.4
-11800791.75,4654398.12,2175.38
-11800790.1,4654398.45,2175.33
-11800788.47,4654398.76,2175.28
-11800786.84,4654399.100000001,2175.17
-11800785.200000001,4654399.42,2175.08
-11800783.38,4654399.82,2176.09
-11800781.92,4654400.0600000005,2174.92
-11800780.290000001,4654400.4,2174.86
-11800778.66,4654400.73,2174.88
-11800777.03,4654401.05,2174.9
-11800775.36,4654401.37,2174.88
-11800773.700000001,4654401.71,2174.88
-11800772.07,4654402.04,2174.88
-11800770.42,4654402.37,2174.88
-11800768.81,4654402.7,2174.9
-11800767.17,4654403.01,2174.98
-11800765.51,4654403.350000001,2175.03
-11800759.56,4654403.41,2185.67
-11800761.15,4654402.8100000005,2174.8
-11800762.790000001,4654402.49,2174.84
-11800764.41,4654402.17,2175.05
-11800766.07,4654401.84,2175.0
-11800767.73,4654401.5,2174.9
-11800769.370000001,4654401.16,2174.88
-11800771.01,4654400.82,2174.86
-11800772.64,4654400.51,2174.88
-11800774.3,4654400.17,2174.88
-11800775.96,4654399.850000001,2174.88
-11800777.6,4654399.51,2174.88
-11800779.23,4654399.18,2174.88
-11800780.86,4654398.84,2174.92
-11800782.52,4654398.53,2175.01
-11800784.16,4654398.2,2175.13
-11800785.78,4654397.88,2175.23
-11800787.41,4654397.55,2175.31
-11800789.03,4654397.23,2175.4
-11800790.28,4654397.03,2177.98
-11800790.700000001,4654396.89,2175.44
-11800792.36,4654396.55,2175.42
-11800793.68,4654396.34,2177.33
-11800794.0,4654396.22,2175.42
-11800795.25,4654396.0200000005,2177.77
-11800796.92,4654395.68,2177.56
-11800798.6,4654395.34,2177.09
-11800798.91,4654395.23,2175.33
-11800800.56,4654394.9,2175.36
-11800802.23,4654394.5600000005,2175.38
-11800803.86,4654394.24,2175.38
-11800805.52,4654393.9,2175.38
-11800806.93,4654392.9,2175.38
-11800805.27,4654393.23,2175.4
-11800803.6,4654393.57,2175.38
-11800801.93,4654393.89,2175.36
-11800800.31,4654394.22,2175.35
-11800798.700000001,4654394.54,2175.36
-11800796.61,4654395.03,2177.84
-11800797.05,4654394.87,2175.26
-11800794.97,4654395.33,2177.65
-11800795.36,4654395.21,2175.42
-11800793.370000001,4654395.65,2177.4
-11800793.71,4654395.53,2175.31
-11800791.64,4654396.01,2178.0
-11800792.07,4654395.87,2175.4
-11800789.98,4654396.350000001,2178.11
-11800788.77,4654396.51,2175.44
-11800787.16,4654396.850000001,2175.36
-11800785.53,4654397.18,2175.26
-11800783.89,4654397.5,2175.17
-11800782.27,4654397.82,2175.04
-11800780.64,4654398.14,2174.94
-11800779.01,4654398.47,2174.86
-11800777.36,4654398.78,2174.86
-11800775.74,4654399.12,2174.86
-11800774.08,4654399.44,2174.85
-11800772.43,4654399.78,2174.86
-11800770.790000001,4654400.11,2174.86
-11800769.14,4654400.42,2174.86
-11800767.53,4654400.76,2174.86
-11800765.84,4654401.100000001,2174.92
-11800764.16,4654401.44,2175.02
-11800762.56,4654401.75,2174.85
-11800759.31,4654402.67,2185.97
-11800760.950000001,4654402.0600000005,2174.82
-11800757.700000001,4654403.0,2185.9
-11800758.0,4654402.89,2183.92
-11800756.01,4654403.34,2186.11
-11800756.120000001,4654403.28,2185.34
-11800757.6,4654402.74,2175.07
-11800755.94,4654403.08,2175.25
-11800754.32,4654403.41,2175.05
-11800747.61,4654403.3100000005,2174.65
-11800749.25,4654402.99,2174.71
-11800750.85,4654402.65,2174.94
-11800752.47,4654402.34,2175.07
-11800754.07,4654402.0200000005,2175.31
-11800755.74,4654401.68,2175.15
-11800757.39,4654401.350000001,2174.97
-11800757.47,4654401.600000001,2185.75
-11800759.06,4654401.01,2174.86
-11800760.69,4654400.67,2174.86
-11800762.32,4654400.36,2174.85
-11800763.950000001,4654400.03,2174.9
-11800765.620000001,4654399.69,2174.86
-11800767.27,4654399.350000001,2174.85
-11800768.9,4654399.03,2174.85
-11800770.52,4654398.7,2174.86
-11800772.17,4654398.36,2174.86
-11800773.84,4654398.04,2174.88
-11800775.51,4654397.7,2174.88
-11800777.16,4654397.36,2174.88
-11800778.76,4654397.05,2174.92
-11800780.39,4654396.72,2175.02
-11800782.02,4654396.38,2175.15
-11800783.66,4654396.07,2175.28
-11800785.290000001,4654395.73,2175.34
-11800786.89,4654395.42,2175.46
-11800788.14,4654395.22,2177.99
-11800788.34,4654395.16,2176.74
-11800789.72,4654394.9,2178.38
-11800791.39,4654394.5600000005,2178.24
-11800793.1,4654394.22,2177.92
-11800793.52,4654394.0600000005,2175.38
-11800794.73,4654393.88,2177.96
-11800795.17,4654393.75,2175.36
-11800796.41,4654393.54,2177.94
