-11800805.49,4654556.05,2177.07
-11800806.200000001,4654555.23,2177.11
-11800804.540000001,4654555.62,2177.27
-11800802.88,4654555.99,2177.4
-11800801.22,4654556.350000001,2177.55
-11800796.42,4654556.0600000005,2178.27
-11800798.05,4654555.69,2178.11
-11800799.66,4654555.33,2177.98
-11800801.3,4654554.97,2177.83
-11800802.96,4654554.600000001,2177.72
-11800804.65,4654554.22,2177.57
-11800806.27,4654553.850000001,2177.44
-11800805.51,4654553.39,2177.61
-11800803.83,4654553.76,2177.76
-11800802.17,4654554.14,2177.9
-11800800.51,4654554.5,2178.04
-11800798.85,4654554.88,2178.17
-11800797.19,4654555.23,2178.33
-11800795.540000001,4654555.61,2178.48
-11800793.92,4654555.96,2178.5
-11800792.3,4654556.32,2178.4
-11800786.89,4654556.3,2177.67
-11800788.47,4654555.95,2177.81
-11800790.06,4654555.59,2177.92
-11800791.66,4654555.24,2178.07
-11800793.27,4654554.87,2178.17
-11800794.9,4654554.5,2178.32
-11800796.5,4654554.16,2178.47
-11800798.1,4654553.8,2178.55
-11800799.77,4654553.43,2178.42
-11800801.42,4654553.04,2178.27
-11800803.05,4654552.69,2178.11
-11800804.68,4654552.3100000005,2177.98
-11800806.34,4654551.96,2177.86
-11800805.68,4654551.5200000005,2178.02
-11800804.0,4654551.88,2178.13
-11800802.370000001,4654552.25,2178.27
-11800800.74,4654552.61,2178.44
-11800799.08,4654552.96,2178.53
-11800797.48,4654553.34,2178.42
-11800795.85,4654553.69,2178.29
-11800794.24,4654554.0600000005,2178.15
-11800792.64,4654554.42,2177.97
-11800791.02,4654554.76,2177.86
-11800789.41,4654555.13,2177.73
-11800787.78,4654555.49,2177.59
-11800786.17,4654555.850000001,2177.47
-11800784.98,4654556.13,2173.9
-11800777.67,4654556.37,2179.84
-11800777.9,4654556.33,2178.09
-11800779.370000001,4654555.99,2179.07
-11800779.67,4654555.93,2176.84
-11800781.08,4654555.61,2178.38
-11800783.32,4654555.11,2173.86
-11800784.97,4654554.76,2173.88
