-11800799.15,4657002.14,2155.38
-11800801.06,4657001.71,2155.3
-11800802.96,4657001.28,2155.25
-11800806.22,4657000.38,2155.13
-11800804.41,4657000.8,2155.17
-11800802.63,4657001.2,2155.22
-11800800.86,4657001.61,2155.31
-11800799.03,4657002.01,2155.35
-11800791.96,4657002.32,2156.48
-11800794.09,4657001.84,2155.88
-11800796.14,4657001.350000001,2155.52
-11800798.06,4657000.93,2155.44
-11800799.98,4657000.5,2155.34
-11800801.9,4657000.0600000005,2155.24
-11800803.77,4656999.65,2155.17
-11800803.52,4656999.55,2155.13
-11800801.75,4656999.96,2155.19
-11800799.96,4657000.350000001,2155.27
-11800798.15,4657000.76,2155.38
-11800796.36,4657001.17,2155.47
-11800794.53,4657001.57,2155.61
-11800792.47,4657002.03,2156.38
-11800784.42,4657002.21,2157.84
-11800786.370000001,4657001.78,2157.92
-11800788.32,4657001.350000001,2157.94
-11800790.64,4657000.8100000005,2156.79
-11800792.790000001,4657000.3100000005,2156.1
-11800794.91,4656999.84,2155.55
-11800796.85,4656999.41,2155.49
-11800798.82,4656998.96,2155.35
-11800800.73,4656998.5200000005,2155.23
-11800804.59,4656997.5600000005,2155.08
-11800802.81,4656997.96,2155.13
-11800801.01,4656998.37,2155.17
-11800799.22,4656998.78,2155.28
-11800797.39,4656999.18,2155.4
-11800795.57,4656999.59,2155.47
-11800793.65,4657000.0200000005,2155.79
-11800791.65,4657000.48,2156.32
-11800789.620000001,4657000.94,2156.98
-11800787.4,4657001.43,2158.1
-11800785.700000001,4657001.82,2157.84
-11800783.9,4657002.22,2157.79
-11800776.450000001,4657002.23,2158.36
-11800778.5,4657001.78,2158.15
-11800780.52,4657001.33,2158.02
-11800782.52,4657000.86,2157.78
-11800784.450000001,4657000.44,2157.81
-11800786.3,4657000.01,2158.01
-11800788.43,4656999.55,2157.4
-11800790.58,4656999.05,2156.67
-11800792.81,4656998.55,2155.77
-11800794.81,4656998.09,2155.51
-11800796.700000001,4656997.68,2155.4
-11800798.61,4656997.24,2155.36
-11800800.57,4656996.8,2155.23
-11800800.99,4656996.59,2155.13
-11800799.200000001,4656996.98,2155.26
-11800797.4,4656997.4,2155.32
-11800795.58,4656997.8,2155.4
-11800793.78,4656998.21,2155.5
-11800791.870000001,4656998.64,2155.92
-11800789.78,4656999.11,2156.76
-11800787.700000001,4656999.57,2157.53
-11800785.77,4657000.0200000005,2157.88
-11800783.98,4657000.41,2157.73
-11800782.16,4657000.82,2157.73
-11800780.27,4657001.24,2157.92
-11800778.39,4657001.67,2158.11
-11800776.53,4657002.09,2158.24
-11800768.9,4657002.2700000005,2157.77
-11800770.78,4657001.84,2158.1
-11800772.67,4657001.43,2158.42
-11800774.71,4657000.97,2158.31
-11800776.73,4657000.51,2158.11
-11800778.71,4657000.07,2158.05
-11800780.78,4656999.600000001,2157.77
-11800782.75,4656999.16,2157.67
-11800784.68,4656998.73,2157.69
-11800786.55,4656998.3,2157.78
-11800788.74,4656997.82,2156.99
-11800791.02,4656997.29,2155.98
-11800793.11,4656996.83,2155.46
-11800795.03,4656996.39,2155.38
-11800796.92,4656995.97,2155.34
-11800801.61,4656994.8100000005,2155.08
-11800799.82,4656995.22,2155.23
-11800798.02,4656995.61,2155.28
-11800796.23,4656996.0,2155.34
-11800794.41,4656996.42,2155.36
-11800792.59,4656996.82,2155.44
-11800790.6,4656997.2700000005,2155.98
-11800788.49,4656997.74,2156.94
-11800786.4,4656998.23,2157.8
-11800784.6,4656998.63,2157.67
-11800782.78,4656999.04,2157.61
-11800780.94,4656999.43,2157.65
-11800779.040000001,4656999.87,2157.96
-11800777.200000001,4657000.28,2158.01
-11800775.290000001,4657000.71,2158.15
-11800773.4,4657001.11,2158.27
-11800771.540000001,4657001.54,2158.28
-11800769.84,4657001.92,2157.81
-11800768.07,4657002.3,2157.63
-11800760.69,4657002.32,2157.27
-11800762.700000001,4657001.86,2157.22
-11800764.65,4657001.43,2157.32
-11800766.6,4657001.0,2157.44
-11800768.53,4657000.5600000005,2157.6
-11800770.370000001,4657000.16,2157.97
-11800772.290000001,4656999.73,2158.27
-11800774.3,4656999.28,2158.15
-11800776.35,4656998.82,2157.86
-11800778.39,4656998.37,2157.72
-11800780.38,4656997.92,2157.61
-11800782.38,4656997.47,2157.48
-11800784.28,4656997.04,2157.61
-11800786.15,4656996.63,2157.79
-11800788.41,4656996.11,2156.88
-11800790.040000001,4656995.75,2157.75
-11800790.83,4656995.5600000005,2155.49
-11800792.8,4656995.13,2155.35
-11800794.700000001,4656994.68,2155.35
-11800796.56,4656994.28,2155.34
-11800799.61,4656993.53,2155.21
-11800797.81,4656993.93,2155.29
-11800796.040000001,4656994.32,2155.31
-11800794.25,4656994.71,2155.35
-11800792.48,4656995.11,2155.34
-11800789.82,4656995.73,2157.77
-11800790.620000001,4656995.5200000005,2155.5
-11800788.290000001,4656996.0600000005,2156.92
-11800786.21,4656996.53,2157.71
-11800784.47,4656996.91,2157.6
-11800782.72,4656997.3,2157.44
-11800780.85,4656997.72,2157.54
-11800779.0,4656998.14,2157.6
-11800777.14,4656998.55,2157.69
-11800775.15,4656998.99,2158.05
-11800773.28,4656999.41,2158.1
-11800771.44,4656999.83,2158.06
-11800769.72,4657000.19,2157.65
-11800767.9,4657000.61,2157.61
-11800766.1,4657001.0,2157.38
-11800764.23,4657001.42,2157.28
-11800762.38,4657001.83,2157.17
-11800760.5,4657002.26,2157.22
-11800753.48,4657002.19,2170.04
-11800759.83,4657000.67,2157.07
-11800761.870000001,4657000.23,2157.06
-11800763.870000001,4656999.78,2157.13
-11800765.8,4656999.350000001,2157.24
-11800767.77,4656998.91,2157.27
-11800769.700000001,4656998.49,2157.54
-11800771.6,4656998.0600000005,2157.74
-11800773.48,4656997.64,2157.92
-11800775.540000001,4656997.18,2157.63
-11800777.55,4656996.72,2157.5
-11800779.58,4656996.2700000005,2157.29
-11800781.57,4656995.83,2157.15
-11800783.51,4656995.4,2157.19
-11800785.4,4656994.97,2157.19
-11800787.52,4656994.49,2156.61
-11800788.9,4656994.2,2158.19
-11800791.01,4656993.71,2157.67
-11800791.85,4656993.5200000005,2155.28
-11800793.76,4656993.09,2155.3
-11800795.61,4656992.67,2155.38
-11800799.08,4656991.78,2155.17
-11800797.28,4656992.18,2155.23
-11800795.47,4656992.57,2155.36
-11800793.71,4656992.96,2155.28
-11800791.950000001,4656993.350000001,2155.26
-11800789.1,4656994.01,2158.21
-11800787.72,4656994.3100000005,2157.07
-11800786.06,4656994.68,2156.61
-11800784.01,4656995.12,2157.22
-11800782.24,4656995.51,2157.06
-11800780.38,4656995.94,2157.1
-11800778.52,4656996.36,2157.28
-11800776.66,4656996.78,2157.42
-11800774.69,4656997.2,2157.69
-11800772.8,4656997.63,2157.84
-11800771.0,4656998.04,2157.69
-11800769.27,4656998.41,2157.36
-11800767.49,4656998.82,2157.19
-11800765.64,4656999.22,2157.13
-11800763.78,4656999.62,2157.08
-11800761.89,4657000.05,2157.04
-11800760.02,4657000.47,2157.03
-11800754.11,4657001.89,2169.11
-11800758.18,4657000.86,2156.94
-11800752.17,4657002.3100000005,2169.35
-11800752.44,4657002.2,2162.92
-11800746.85,4657002.32,2169.23
-11800749.44,4657001.69,2161.42
-11800749.0,4657001.84,2168.78
-11800749.59,4657001.7,2166.94
-11800750.96,4657001.36,2162.85
-11800752.92,4657000.86,2156.92
-11800750.81,4657001.45,2169.31
