-11800293.63,4654252.3100000005,2172.61
-11800294.53,4654251.83,2174.69
-11800296.58,4654250.8100000005,2172.88
-11800296.620000001,4654251.28,2172.94
-11800294.59,4654252.3,2174.78
-11800293.61,4654252.8100000005,2172.94
-11800293.56,4654255.24,2172.94
-11800295.01,4654254.49,2173.11
-11800296.48,4654253.73,2173.31
-11800297.98,4654252.95,2173.48
-11800299.44,4654252.21,2173.65
-11800301.040000001,4654251.4,2173.42
-11800302.8,4654251.0200000005,2173.02
-11800301.16,4654251.87,2173.44
-11800299.56,4654252.7,2173.77
-11800298.09,4654253.46,2173.6
-11800296.64,4654254.2,2173.4
-11800295.19,4654254.95,2173.23
-11800293.73,4654255.7,2173.05
-11800294.84,4654257.65,2173.31
-11800296.25,4654256.91,2173.67
-11800297.71,4654256.15,2173.92
-11800299.14,4654255.43,2174.11
-11800300.67,4654254.65,2174.13
-11800302.33,4654253.8,2173.69
-11800303.98,4654252.96,2173.27
-11800305.66,4654252.100000001,2172.86
-11800307.64,4654251.100000001,2171.31
-11800308.03,4654250.9,2169.97
-11800308.19,4654251.33,2171.11
-11800308.53,4654251.16,2169.96
-11800306.18,4654252.36,2172.77
-11800304.55,4654253.19,2173.19
-11800302.93,4654254.01,2173.61
-11800301.28,4654254.87,2174.06
-11800299.71,4654255.68,2174.26
-11800298.25,4654256.43,2174.06
-11800296.85,4654257.15,2173.73
-11800295.450000001,4654257.88,2173.36
-11800294.03,4654258.62,2172.99
-11800294.06,4654261.16,2170.03
-11800294.84,4654260.72,2172.69
-11800295.59,4654260.37,2170.11
-11800296.27,4654260.0,2173.05
-11800297.68,4654259.2700000005,2173.42
-11800299.09,4654258.54,2173.79
-11800300.5,4654257.83,2174.15
-11800301.98,4654257.07,2174.42
-11800303.65,4654256.19,2173.97
-11800305.27,4654255.38,2173.57
-11800306.92,4654254.54,2173.13
-11800308.57,4654253.68,2172.72
-11800310.35,4654252.78,2171.88
-11800310.94,4654252.48,2169.94
-11800312.46,4654251.71,2170.0
-11800313.98,4654250.92,2170.0
-11800314.55,4654251.16,2170.01
-11800313.040000001,4654251.96,2169.98
-11800311.53,4654252.73,2169.96
-11800309.21,4654253.91,2172.65
-11800309.52,4654253.75,2171.61
-11800307.61,4654254.72,2173.04
-11800306.0,4654255.5600000005,2173.47
-11800304.35,4654256.4,2173.86
-11800302.72,4654257.24,2174.29
-11800301.23,4654258.01,2174.24
-11800299.83,4654258.75,2173.86
-11800298.43,4654259.45,2173.51
-11800297.040000001,4654260.19,2173.13
-11800295.63,4654260.91,2172.78
-11800294.89,4654261.3100000005,2170.01
-11800293.82,4654264.350000001,2174.02
-11800294.99,4654263.79,2169.98
-11800296.5,4654263.0,2170.05
-11800297.25,4654262.600000001,2172.69
-11800298.0,4654262.23,2170.11
-11800298.68,4654261.86,2173.06
-11800300.09,4654261.14,2173.4
-11800301.51,4654260.41,2173.81
-11800302.93,4654259.67,2174.17
-11800304.39,4654258.91,2174.4
-11800306.02,4654258.09,2173.99
-11800307.68,4654257.24,2173.56
-11800309.33,4654256.39,2173.15
-11800311.01,4654255.5200000005,2172.74
-11800312.77,4654254.63,2172.03
-11800314.28,4654253.86,2172.04
-11800314.91,4654253.55,2169.97
-11800315.870000001,4654253.03,2171.74
-11800317.97,4654251.97,2169.99
-11800319.57,4654251.14,2169.85
-11800320.28,4654251.25,2169.85
-11800318.77,4654252.05,2169.9
-11800316.68,4654253.11,2171.79
-11800317.24,4654252.84,2169.94
-11800315.22,4654253.87,2171.61
-11800313.6,4654254.7,2172.02
-11800312.09,4654255.48,2171.99
