-11800622.97,4656543.45,2156.02
-11800624.91,4656543.0200000005,2155.97
-11800626.71,4656542.600000001,2156.32
-11800628.5,4656542.18,2156.61
-11800630.3,4656541.7700000005,2156.9
-11800632.1,4656541.350000001,2157.15
-11800631.57,4656541.09,2157.08
-11800629.86,4656541.48,2156.86
-11800628.17,4656541.87,2156.63
-11800626.46,4656542.26,2156.38
-11800624.78,4656542.65,2156.04
-11800623.11,4656543.04,2155.71
-11800621.39,4656543.44,2155.49
-11800605.040000001,4656543.72,2154.82
-11800605.48,4656543.67,2153.58
-11800607.36,4656543.22,2153.9
-11800609.34,4656542.7700000005,2153.99
-11800611.18,4656542.32,2154.44
-11800612.98,4656541.92,2154.98
-11800614.78,4656541.5,2155.34
-11800616.65,4656541.07,2155.47
-11800618.51,4656540.64,2155.79
-11800620.370000001,4656540.21,2156.08
-11800622.23,4656539.78,2156.36
-11800623.950000001,4656539.37,2156.86
-11800625.77,4656538.94,2157.09
-11800627.63,4656538.51,2157.27
-11800631.26,4656537.29,2157.32
-11800629.5,4656537.71,2157.31
-11800627.72,4656538.11,2157.34
-11800625.88,4656538.5200000005,2157.36
-11800624.200000001,4656538.91,2156.94
-11800622.57,4656539.29,2156.56
-11800620.88,4656539.68,2156.27
-11800619.14,4656540.08,2155.99
-11800617.44,4656540.47,2155.67
-11800615.66,4656540.88,2155.44
-11800613.92,4656541.28,2155.22
-11800612.15,4656541.67,2154.96
-11800610.53,4656542.0600000005,2154.35
-11800608.5,4656542.51,2154.84
-11800607.0,4656542.87,2153.72
-11800604.73,4656543.36,2154.84
-11800605.23,4656543.29,2153.4
-11800603.0,4656543.75,2154.47
-11800589.91,4656543.33,2154.84
-11800591.89,4656542.88,2154.92
-11800593.89,4656542.42,2154.96
-11800595.89,4656541.95,2155.02
-11800597.88,4656541.51,2155.05
-11800599.89,4656541.05,2155.0
-11800602.07,4656540.55,2154.47
-11800604.16,4656540.09,2154.24
-11800606.24,4656539.62,2153.99
-11800608.17,4656539.17,2154.02
-11800609.96,4656538.76,2154.55
-11800611.63,4656538.350000001,2155.4
-11800613.44,4656537.91,2155.75
-11800615.32,4656537.49,2155.9
-11800617.120000001,4656537.08,2156.27
-11800618.89,4656536.66,2156.71
-11800620.56,4656536.26,2157.42
-11800622.53,4656535.8100000005,2157.25
-11800624.41,4656535.38,2157.3
-11800626.27,4656534.96,2157.32
-11800627.72,4656534.600000001,2158.51
-11800628.11,4656534.53,2157.4
-11800626.48,4656534.51,2157.56
-11800624.84,4656534.9,2157.27
-11800623.03,4656535.29,2157.31
-11800621.25,4656535.71,2157.15
-11800619.55,4656536.09,2156.85
-11800617.85,4656536.48,2156.61
-11800616.21,4656536.87,2156.15
-11800614.48,4656537.26,2155.92
-11800612.74,4656537.68,2155.63
-11800611.01,4656538.08,2155.36
-11800609.52,4656538.43,2154.36
-11800607.71,4656538.83,2154.28
-11800605.98,4656539.25,2153.98
-11800604.07,4656539.67,2154.15
-11800602.07,4656540.13,2154.52
-11800600.05,4656540.5600000005,2154.97
-11800598.17,4656540.99,2155.05
-11800596.32,4656541.41,2154.98
-11800594.42,4656541.84,2154.97
-11800592.55,4656542.26,2154.92
-11800590.700000001,4656542.69,2154.86
-11800588.84,4656543.11,2154.8
-11800586.97,4656543.54,2154.69
-11800573.08,4656543.43,2155.17
-11800574.76,4656543.0200000005,2156.3
-11800575.18,4656542.95,2155.03
-11800575.790000001,4656542.850000001,2153.17
-11800576.92,4656542.53,2156.02
-11800579.76,4656541.94,2153.51
-11800580.84,4656541.63,2156.28
-11800581.620000001,4656541.51,2153.98
-11800583.49,4656541.0600000005,2154.42
-11800585.38,4656540.62,2154.85
-11800587.4,4656540.16,2154.9
-11800589.33,4656539.72,2155.03
-11800591.31,4656539.26,2155.08
-11800593.33,4656538.7700000005,2155.15
-11800595.31,4656538.33,2155.23
-11800597.3,4656537.87,2155.31
-11800599.3,4656537.41,2155.31
-11800601.3,4656536.95,2155.33
-11800603.39,4656536.47,2155.03
-11800605.47,4656536.01,2154.77
-11800607.43,4656535.57,2154.74
-11800609.46,4656535.11,2154.54
-11800611.18,4656534.68,2155.23
-11800612.86,4656534.29,2156.02
-11800614.63,4656533.87,2156.5
-11800616.44,4656533.44,2156.83
-11800618.26,4656533.0200000005,2157.09
-11800620.07,4656532.61,2157.36
-11800622.05,4656532.16,2157.22
-11800623.97,4656531.7,2157.21
-11800626.31,4656530.8,2157.31
-11800624.58,4656531.2,2157.19
-11800622.81,4656531.600000001,2157.13
-11800621.05,4656532.0,2157.08
-11800619.23,4656532.4,2157.15
-11800617.53,4656532.79,2156.9
-11800615.77,4656533.2,2156.74
-11800614.08,4656533.58,2156.36
-11800612.4,4656533.97,2155.94
-11800609.72,4656534.54,2158.36
-11800610.85,4656534.36,2155.15
-11800606.52,4656535.18,2162.32
-11800608.73,4656534.8100000005,2156.01
-11800609.27,4656534.72,2154.48
-11800607.3,4656535.17,2154.82
-11800605.44,4656535.59,2154.86
-11800603.53,4656536.0200000005,2155.06
-11800601.58,4656536.44,2155.28
-11800599.71,4656536.88,2155.33
-11800597.86,4656537.29,2155.34
-11800595.98,4656537.73,2155.25
-11800594.11,4656538.15,2155.19
-11800592.24,4656538.58,2155.13
-11800590.42,4656539.0,2155.04
-11800588.56,4656539.42,2154.98
-11800586.66,4656539.850000001,2154.9
-11800584.870000001,4656540.26,2154.59
-11800583.05,4656540.68,2154.34
-11800580.55,4656541.21,2156.15
-11800581.28,4656541.100000001,2154.02
-11800578.81,4656541.61,2155.65
-11800579.450000001,4656541.5200000005,2153.76
-11800576.83,4656542.0600000005,2155.88
-11800577.200000001,4656542.0,2154.76
-11800574.81,4656542.5,2156.24
-11800573.06,4656542.92,2155.61
-11800569.700000001,4656543.71,2154.25
-11800556.72,4656543.4,2153.21
-11800558.74,4656542.94,2153.26
-11800560.78,4656542.48,2153.24
-11800562.86,4656541.99,2153.17
-11800564.82,4656541.54,2153.44
-11800565.66,4656541.26,2157.23
-11800566.32,4656541.15,2155.21
-11800567.0,4656541.04,2153.13
-11800567.28,4656540.86,2158.52
-11800568.36,4656540.69,2155.19
-11800569.23,4656540.54,2152.56
-11800568.69,4656540.49,2160.3
-11800570.63,4656540.04,2160.53
-11800573.31,4656539.61,2152.44
-11800575.42,4656539.12,2152.26
-11800573.56,4656539.29,2163.97
-11800577.370000001,4656538.68,2152.55
-11800575.1,4656538.9,2165.36
-11800577.0,4656538.45,2165.65
-11800580.8,4656537.850000001,2154.36
-11800581.24,4656537.76,2152.99
-11800578.53,4656538.08,2167.23
-11800583.07,4656537.33,2153.75
-11800580.28,4656537.63,2168.04
-11800580.82,4656537.5600000005,2166.48
-11800584.84,4656536.89,2154.58
-11800582.32,4656537.18,2167.96
-11800586.71,4656536.47,2155.02
-11800588.65,4656536.0200000005,2155.19
-11800590.620000001,4656535.55,2155.26
-11800592.61,4656535.100000001,2155.38
-11800594.64,4656534.64,2155.44
-11800596.620000001,4656534.17,2155.52
-11800598.59,4656533.73,2155.54
-11800600.53,4656533.2700000005,2155.61
-11800602.5,4656532.82,2155.67
-11800604.55,4656532.350000001,2155.5
-11800605.22,4656532.11,2159.19
-11800605.48,4656532.07,2158.46
-11800605.99,4656531.99,2157.02
-11800606.47,4656531.9,2155.61
-11800606.42,4656531.79,2161.31
-11800609.07,4656531.23,2159.27
-11800611.34,4656530.73,2158.44
-11800612.33,4656530.55,2155.61
-11800614.07,4656530.14,2156.23
-11800614.06,4656530.0200000005,2161.71
-11800615.82,4656529.71,2156.75
-11800615.31,4656529.69,2163.63
-11800617.68,4656529.3,2156.98
-11800617.03,4656529.2700000005,2164.13
-11800617.450000001,4656529.21,2162.94
-11800619.48,4656528.87,2157.29
-11800621.02,4656528.5,2158.33
-11800621.43,4656528.42,2157.19
-11800626.23,4656526.89,2157.22
-11800624.450000001,4656527.3100000005,2157.19
