-11800653.05,4657613.36,2172.59
-11800642.71,4657613.71,2172.51
-11800644.59,4657613.18,2172.49
-11800646.450000001,4657612.66,2172.53
-11800648.32,4657612.13,2172.5
-11800650.200000001,4657611.61,2172.52
-11800652.08,4657611.09,2172.53
-11800653.950000001,4657610.55,2172.55
-11800653.620000001,4657609.51,2172.61
-11800651.78,4657610.01,2172.5
-11800649.9,4657610.53,2172.49
-11800647.99,4657611.07,2172.5
-11800646.07,4657611.62,2172.56
-11800644.21,4657612.12,2172.44
-11800642.35,4657612.64,2172.44
-11800640.49,4657613.15,2172.44
-11800638.61,4657613.69,2172.42
-11800630.16,4657613.38,2172.33
-11800632.06,4657612.850000001,2172.3
-11800633.93,4657612.3100000005,2172.31
-11800635.78,4657611.79,2172.35
-11800637.66,4657611.26,2172.36
-11800639.56,4657610.73,2172.35
-11800641.44,4657610.2,2172.42
-11800643.38,4657609.64,2172.38
-11800645.26,4657609.12,2172.4
-11800647.120000001,4657608.59,2172.42
-11800649.02,4657608.07,2172.57
-11800650.91,4657607.53,2172.6
-11800652.83,4657607.0,2172.47
-11800652.93,4657605.9,2172.51
-11800651.06,4657606.42,2172.42
-11800649.18,4657606.95,2172.38
-11800647.28,4657607.47,2172.42
-11800645.39,4657608.01,2172.35
-11800643.48,4657608.53,2172.44
-11800641.61,4657609.0600000005,2172.42
-11800639.72,4657609.58,2172.4
-11800637.85,4657610.12,2172.33
-11800635.98,4657610.64,2172.3
-11800634.11,4657611.14,2172.3
-11800632.21,4657611.69,2172.27
-11800630.3,4657612.23,2172.31
-11800628.43,4657612.75,2172.24
-11800626.57,4657613.25,2172.27
-11800624.73,4657613.79,2172.24
-11800616.15,4657613.55,2172.02
-11800618.02,4657613.01,2172.03
-11800619.89,4657612.47,2172.07
-11800621.790000001,4657611.95,2172.15
-11800623.67,4657611.41,2172.17
-11800625.52,4657610.91,2172.23
-11800627.41,4657610.36,2172.21
-11800629.3,4657609.82,2172.21
-11800631.18,4657609.3,2172.19
-11800633.05,4657608.7700000005,2172.25
-11800634.97,4657608.22,2172.27
-11800636.82,4657607.69,2172.36
-11800638.72,4657607.18,2172.4
-11800640.61,4657606.63,2172.35
-11800642.46,4657606.11,2172.34
