-11798973.97,4657528.25,2255.03
-11798974.01,4657528.53,2254.95
-11798973.21,4657532.13,2254.33
-11798974.81,4657531.36,2254.13
-11798975.620000001,4657530.73,2255.88
-11798976.61,4657530.54,2253.49
-11798973.6,4657532.28,2254.13
-11798973.18,4657535.73,2252.58
-11798974.71,4657534.95,2252.65
-11798976.32,4657534.18,2252.46
-11798977.16,4657534.14,2251.92
-11798975.55,4657534.92,2252.29
-11798974.11,4657535.63,2252.27
-11798972.59,4657536.37,2252.42
-11798972.86,4657539.29,2251.57
-11798973.38,4657539.2,2250.31
-11798975.0,4657538.39,2250.22
-11798976.27,4657537.68,2250.88
-11798977.97,4657536.87,2250.54
-11798978.58,4657536.3,2252.83
-11798979.5,4657536.12,2250.61
-11798979.1,4657536.21,2253.71
-11798979.67,4657536.09,2252.32
-11798980.64,4657535.91,2250.0
-11798979.0,4657536.68,2250.45
-11798977.64,4657537.38,2250.21
-11798976.31,4657538.09,2249.9
-11798974.82,4657538.82,2249.95
-11798972.72,4657539.69,2251.45
-11798973.25,4657539.59,2250.17
-11798973.040000001,4657542.99,2249.04
-11798974.69,4657542.19,2248.88
-11798976.31,4657541.4,2248.75
-11798977.97,4657540.600000001,2248.5
-11798979.64,4657539.8100000005,2248.22
-11798981.06,4657539.0600000005,2248.51
-11798982.53,4657538.3,2248.67
-11798981.05,4657539.45,2247.96
-11798979.56,4657540.2,2247.99
-11798978.0,4657540.95,2248.26
-11798976.44,4657541.69,2248.52
-11798974.88,4657542.45,2248.7
-11798973.32,4657543.2,2248.83
-11798972.81,4657546.38,2248.0
-11798974.51,4657545.55,2247.8
-11798976.18,4657544.74,2247.61
-11798977.790000001,4657543.96,2247.5
-11798979.43,4657543.17,2247.33
-11798981.15,4657542.37,2246.88
-11798982.91,4657541.5600000005,2246.42
-11798984.63,4657541.07,2246.08
-11798983.11,4657541.83,2246.22
-11798981.48,4657542.59,2246.61
-11798979.8,4657543.36,2247.13
-11798978.27,4657544.11,2247.26
-11798976.73,4657544.86,2247.4
-11798975.22,4657545.61,2247.42
-11798973.56,4657546.39,2247.73
-11798973.620000001,4657549.34,2246.83
-11798975.27,4657548.53,2246.65
-11798976.950000001,4657547.73,2246.5
-11798978.620000001,4657546.93,2246.3
-11798980.31,4657546.13,2245.97
-11798981.98,4657545.3100000005,2245.7
-11798983.61,4657544.54,2245.55
-11798985.31,4657543.73,2245.21
-11798986.94,4657542.96,2244.96
-11798982.48,4657545.44,2245.42
-11798980.91,4657546.19,2245.65
-11798979.36,4657546.95,2245.86
-11798977.78,4657547.69,2246.15
-11798976.28,4657548.43,2246.17
-11798974.65,4657549.19,2246.59
-11798973.1,4657549.95,2246.76
-11798972.97,4657552.84,2246.05
-11798974.700000001,4657552.01,2245.77
-11798976.46,4657551.19,2245.38
-11798978.18,4657550.37,2245.07
-11798979.82,4657549.58,2244.9
-11798981.46,4657548.78,2244.77
-11798983.15,4657547.98,2244.46
-11798984.81,4657547.2,2244.21
-11798986.44,4657546.4,2243.98
-11798985.59,4657547.15,2243.86
-11798984.0,4657547.9,2244.17
-11798982.43,4657548.64,2244.42
-11798980.88,4657549.39,2244.67
-11798979.370000001,4657550.14,2244.73
-11798977.78,4657550.9,2244.95
-11798976.17,4657551.66,2245.23
-11798974.5,4657552.45,2245.67
