-11801109.83,4654709.2700000005,2177.31
-11801111.53,4654708.95,2177.33
-11801111.85,4654708.39,2177.29
-11801110.18,4654708.7,2177.29
-11801108.56,4654709.03,2177.25
-11801095.790000001,4654709.0,2177.02
-11801097.5,4654708.66,2176.9
-11801099.18,4654708.33,2176.99
-11801100.89,4654707.99,2177.05
-11801102.56,4654707.66,2177.17
-11801104.25,4654707.32,2177.22
-11801105.96,4654706.98,2177.25
-11801107.63,4654706.64,2177.3
-11801109.34,4654706.3,2177.34
-11801111.06,4654705.96,2177.35
-11801112.78,4654705.61,2177.36
-11801111.89,4654705.25,2177.33
-11801110.24,4654705.57,2177.32
-11801108.59,4654705.89,2177.31
-11801106.950000001,4654706.23,2177.28
-11801105.27,4654706.55,2177.22
-11801103.61,4654706.88,2177.19
-11801101.98,4654707.19,2177.15
-11801100.32,4654707.53,2177.05
-11801098.68,4654707.86,2176.97
-11801097.05,4654708.18,2176.9
-11801095.370000001,4654708.5,2176.92
-11801093.68,4654708.83,2176.9
-11801092.01,4654709.17,2176.86
-11801081.07,4654709.01,2176.8
-11801082.75,4654708.67,2176.88
-11801084.43,4654708.350000001,2176.9
-11801086.13,4654708.01,2176.9
-11801087.85,4654707.66,2176.88
-11801089.57,4654707.32,2176.83
-11801091.28,4654706.98,2176.79
-11801092.94,4654706.64,2176.94
-11801094.67,4654706.3,2176.96
-11801096.39,4654705.95,2176.92
-11801098.08,4654705.61,2176.97
-11801099.74,4654705.28,2177.06
-11801101.39,4654704.95,2177.13
-11801103.1,4654704.600000001,2177.24
-11801104.8,4654704.26,2177.3
-11801106.53,4654703.92,2177.35
-11801108.200000001,4654703.58,2177.4
-11801109.870000001,4654703.26,2177.4
-11801111.56,4654702.92,2177.4
-11801112.5,4654702.14,2177.4
-11801110.82,4654702.48,2177.4
-11801109.120000001,4654702.79,2177.4
-11801107.48,4654703.13,2177.38
-11801105.82,4654703.46,2177.34
-11801104.19,4654703.78,2177.27
-11801102.57,4654704.09,2177.21
-11801100.92,4654704.42,2177.11
-11801099.27,4654704.75,2177.02
-11801097.61,4654705.09,2176.98
-11801095.950000001,4654705.41,2176.92
-11801094.290000001,4654705.72,2176.94
-11801092.620000001,4654706.0600000005,2176.9
-11801090.99,4654706.39,2176.76
-11801089.290000001,4654706.72,2176.81
-11801087.61,4654707.0600000005,2176.88
-11801085.950000001,4654707.37,2176.88
-11801084.27,4654707.71,2176.86
-11801082.59,4654708.05,2176.88
-11801080.93,4654708.37,2176.8
-11801079.26,4654708.71,2176.8
-11801077.59,4654709.04,2176.79
-11801063.36,4654709.16,2175.81
-11801065.02,4654708.82,2175.84
-11801066.71,4654708.48,2175.84
-11801068.38,4654708.15,2175.88
-11801070.08,4654707.8,2175.9
-11801071.790000001,4654707.46,2175.97
-11801073.46,4654707.12,2176.11
-11801075.02,4654706.82,2176.6
-11801076.66,4654706.5,2176.78
-11801078.34,4654706.16,2176.82
-11801080.040000001,4654705.82,2176.83
-11801081.72,4654705.48,2176.88
-11801083.44,4654705.14,2176.9
-11801085.120000001,4654704.8,2176.92
-11801086.8,4654704.46,2176.92
-11801088.51,4654704.12,2176.88
-11801090.26,4654703.7700000005,2176.83
-11801091.950000001,4654703.43,2176.88
-11801093.620000001,4654703.09,2176.96
-11801095.34,4654702.75,2176.99
-11801097.040000001,4654702.41,2177.03
-11801098.73,4654702.07,2177.06
-11801100.43,4654701.73,2177.11
-11801102.06,4654701.41,2177.25
-11801103.74,4654701.07,2177.34
-11801105.49,4654700.72,2177.4
-11801107.17,4654700.38,2177.44
-11801108.82,4654700.05,2177.51
-11801110.540000001,4654699.71,2177.47
-11801112.26,4654699.36,2177.47
-11801111.72,4654698.9,2177.46
-11801110.040000001,4654699.23,2177.48
-11801108.38,4654699.55,2177.48
-11801106.74,4654699.88,2177.42
-11801105.08,4654700.22,2177.36
-11801103.41,4654700.55,2177.32
-11801101.77,4654700.87,2177.23
-11801100.16,4654701.17,2177.09
-11801098.52,4654701.51,2177.01
-11801096.88,4654701.84,2176.92
-11801095.23,4654702.16,2176.98
-11801093.56,4654702.48,2176.92
-11801091.89,4654702.8100000005,2176.88
-11801090.26,4654703.15,2176.8
-11801088.61,4654703.48,2176.84
-11801086.9,4654703.82,2176.86
-11801085.22,4654704.15,2176.92
-11801083.57,4654704.46,2176.88
-11801081.89,4654704.8,2176.86
-11801080.22,4654705.14,2176.82
-11801078.540000001,4654705.48,2176.8
-11801076.86,4654705.8,2176.86
-11801075.23,4654706.13,2176.63
-11801073.68,4654706.43,2176.11
-11801072.08,4654706.73,2175.98
-11801070.41,4654707.07,2175.9
-11801068.74,4654707.4,2175.88
-11801067.08,4654707.73,2175.85
-11801065.4,4654708.07,2175.84
-11801063.72,4654708.4,2175.81
-11801062.06,4654708.74,2175.77
-11801060.4,4654709.0600000005,2175.69
-11801046.28,4654709.24,2177.0
-11801046.61,4654709.16,2175.69
-11801048.31,4654708.82,2175.74
-11801050.03,4654708.46,2175.75
-11801051.72,4654708.12,2175.69
-11801053.39,4654707.78,2175.74
-11801055.05,4654707.47,2175.75
-11801056.74,4654707.13,2175.79
-11801058.450000001,4654706.76,2175.79
-11801060.08,4654706.46,2176.07
-11801061.84,4654706.08,2175.84
-11801063.52,4654705.74,2175.88
-11801065.19,4654705.43,2175.92
-11801066.9,4654705.07,2175.86
-11801068.58,4654704.73,2175.9
-11801070.26,4654704.39,2175.98
-11801071.92,4654704.07,2176.03
-11801073.58,4654703.75,2176.19
-11801075.16,4654703.44,2176.79
-11801076.81,4654703.100000001,2176.98
-11801078.53,4654702.76,2176.83
-11801080.200000001,4654702.42,2176.85
-11801081.9,4654702.08,2176.88
-11801083.64,4654701.73,2176.9
-11801085.33,4654701.39,2176.94
-11801087.02,4654701.05,2176.9
-11801088.73,4654700.7,2176.86
-11801090.42,4654700.36,2176.82
-11801092.120000001,4654700.0200000005,2176.92
-11801093.83,4654699.68,2176.96
-11801094.63,4654699.55,2180.1
-11801096.02,4654699.28,2181.15
-11801097.450000001,4654699.0,2182.02
-11801098.200000001,4654698.82,2179.38
-11801098.85,4654698.67,2177.13
-11801100.53,4654698.33,2177.22
-11801102.24,4654697.99,2177.27
-11801103.93,4654697.65,2177.35
-11801105.64,4654697.3,2177.4
-11801107.35,4654696.96,2177.44
-11801109.040000001,4654696.62,2177.49
-11801110.74,4654696.28,2177.5
-11801112.41,4654695.95,2177.49
-11801112.27,4654695.36,2177.47
-11801110.6,4654695.68,2177.49
-11801108.93,4654696.01,2177.47
-11801107.31,4654696.33,2177.4
-11801105.68,4654696.66,2177.38
-11801104.03,4654696.99,2177.31
-11801102.34,4654697.33,2177.25
-11801100.69,4654697.64,2177.22
-11801097.86,4654698.26,2181.19
-11801099.03,4654697.98,2177.17
-11801096.08,4654698.600000001,2181.65
-11801094.51,4654698.93,2181.46
-11801094.76,4654698.86,2180.54
-11801093.31,4654699.14,2179.84
-11801094.120000001,4654698.94,2177.0
-11801092.47,4654699.28,2176.9
-11801090.82,4654699.61,2176.78
-11801089.13,4654699.95,2176.84
-11801087.450000001,4654700.2700000005,2176.88
-11801085.75,4654700.61,2176.92
-11801084.1,4654700.93,2176.9
-11801082.44,4654701.26,2176.88
-11801080.8,4654701.600000001,2176.83
-11801079.13,4654701.93,2176.8
-11801077.43,4654702.2700000005,2176.84
-11801075.790000001,4654702.59,2176.69
-11801074.09,4654702.93,2176.76
-11801072.61,4654703.22,2176.04
-11801070.98,4654703.53,2175.98
-11801069.31,4654703.87,2175.94
-11801067.63,4654704.2,2175.9
-11801065.86,4654704.55,2176.19
-11801064.28,4654704.86,2175.9
-11801062.620000001,4654705.2,2175.85
-11801060.950000001,4654705.53,2175.84
-11801059.28,4654705.850000001,2175.8
-11801057.6,4654706.19,2175.79
-11801055.93,4654706.5200000005,2175.77
-11801054.25,4654706.86,2175.76
-11801052.53,4654707.2,2175.86
-11801050.9,4654707.5200000005,2175.76
-11801049.200000001,4654707.86,2175.78
-11801047.200000001,4654708.2700000005,2177.03
