-11801721.5,4656696.62,2161.81
-11801723.28,4656696.14,2161.57
-11801723.76,4656695.25,2161.84
-11801722.07,4656695.7,2161.9
-11801720.31,4656696.17,2162.04
-11801718.620000001,4656696.61,2162.23
-11801709.94,4656696.23,2162.78
-11801711.65,4656695.78,2162.76
-11801713.3,4656695.32,2162.78
-11801714.47,4656694.95,2164.78
-11801714.96,4656694.87,2162.76
-11801716.66,4656694.39,2162.67
-11801718.370000001,4656693.93,2162.61
-11801720.08,4656693.47,2162.52
-11801721.77,4656693.0,2162.49
-11801723.5,4656692.53,2162.36
-11801722.77,4656691.96,2162.53
-11801721.09,4656692.42,2162.59
-11801719.39,4656692.87,2162.69
-11801717.200000001,4656693.42,2164.79
-11801717.700000001,4656693.3100000005,2162.73
-11801716.03,4656693.78,2162.75
-11801714.35,4656694.23,2162.73
-11801712.64,4656694.7,2162.77
-11801710.91,4656695.17,2162.77
-11801709.23,4656695.64,2162.77
-11801707.59,4656696.08,2162.77
-11801705.93,4656696.53,2162.79
-11801697.05,4656696.36,2162.81
-11801698.73,4656695.91,2162.81
-11801700.38,4656695.45,2162.81
-11801702.06,4656694.99,2162.84
-11801703.71,4656694.53,2162.85
-11801705.36,4656694.08,2162.86
-11801707.040000001,4656693.61,2162.85
-11801708.69,4656693.14,2162.85
-11801710.39,4656692.69,2162.84
-11801712.07,4656692.22,2162.82
-11801713.72,4656691.75,2162.82
-11801715.38,4656691.3100000005,2162.83
-11801717.06,4656690.84,2162.82
-11801718.78,4656690.36,2162.79
-11801720.47,4656689.91,2162.76
-11801722.18,4656689.44,2162.75
-11801723.86,4656688.97,2162.78
-11801723.5,4656688.3,2162.77
-11801721.8,4656688.75,2162.76
-11801720.13,4656689.22,2162.8
-11801718.46,4656689.67,2162.83
-11801716.82,4656690.12,2162.84
-11801715.14,4656690.58,2162.85
-11801713.450000001,4656691.05,2162.86
-11801711.77,4656691.51,2162.84
-11801710.08,4656691.95,2162.86
-11801708.4,4656692.43,2162.85
-11801706.72,4656692.88,2162.85
-11801705.07,4656693.34,2162.84
-11801703.41,4656693.79,2162.85
-11801701.74,4656694.23,2162.81
-11801700.07,4656694.7,2162.8
-11801698.39,4656695.17,2162.77
-11801696.73,4656695.62,2162.76
-11801695.03,4656696.08,2162.72
-11801693.34,4656696.55,2162.73
-11801684.42,4656696.45,2162.76
-11801686.1,4656696.0,2162.69
-11801687.78,4656695.5200000005,2162.65
-11801689.44,4656695.0600000005,2162.67
-11801691.08,4656694.61,2162.67
-11801692.75,4656694.15,2162.67
-11801694.44,4656693.67,2162.67
-11801696.120000001,4656693.22,2162.69
-11801697.78,4656692.75,2162.69
-11801699.450000001,4656692.28,2162.72
-11801701.120000001,4656691.83,2162.76
-11801702.78,4656691.36,2162.79
-11801704.47,4656690.89,2162.82
-11801706.13,4656690.44,2162.82
-11801707.8,4656689.97,2162.85
-11801709.47,4656689.5,2162.86
-11801711.14,4656689.05,2162.86
-11801712.790000001,4656688.58,2162.88
-11801714.46,4656688.13,2162.86
-11801716.13,4656687.66,2162.88
-11801717.85,4656687.19,2162.88
-11801719.540000001,4656686.71,2162.88
-11801721.19,4656686.26,2162.88
-11801722.88,4656685.79,2162.86
-11801722.94,4656685.05,2162.86
-11801721.24,4656685.51,2162.85
-11801719.55,4656685.97,2162.85
-11801717.89,4656686.44,2162.85
-11801716.24,4656686.89,2162.84
-11801714.58,4656687.34,2162.86
-11801712.91,4656687.8100000005,2162.86
-11801711.21,4656688.28,2162.85
-11801709.51,4656688.75,2162.83
-11801707.84,4656689.2,2162.79
-11801706.200000001,4656689.64,2162.77
-11801704.55,4656690.11,2162.73
-11801702.88,4656690.58,2162.71
-11801701.22,4656691.03,2162.71
-11801699.57,4656691.49,2162.69
-11801697.92,4656691.93,2162.67
-11801696.22,4656692.41,2162.67
-11801694.51,4656692.88,2162.65
-11801692.86,4656693.32,2162.63
-11801691.200000001,4656693.79,2162.65
-11801689.56,4656694.24,2162.61
-11801687.85,4656694.71,2162.67
-11801686.11,4656695.19,2162.9
-11801684.44,4656695.64,2162.96
-11801682.78,4656696.100000001,2163.0
-11801681.11,4656696.55,2163.02
-11801672.09,4656696.51,2162.79
-11801673.75,4656696.04,2162.81
-11801675.39,4656695.59,2162.85
-11801677.07,4656695.12,2162.86
-11801678.75,4656694.66,2162.92
-11801680.41,4656694.2,2163.0
-11801682.03,4656693.75,2163.03
-11801683.68,4656693.28,2163.08
-11801685.4,4656692.8,2162.96
-11801687.03,4656692.34,2163.15
-11801688.700000001,4656691.86,2163.09
-11801690.34,4656691.42,2163.15
-11801692.05,4656690.94,2162.98
-11801693.74,4656690.47,2162.94
-11801695.49,4656689.98,2162.69
-11801697.14,4656689.53,2162.63
-11801698.76,4656689.08,2162.67
-11801700.44,4656688.62,2162.69
-11801702.15,4656688.14,2162.71
-11801703.82,4656687.67,2162.71
-11801705.51,4656687.19,2162.73
-11801707.15,4656686.73,2162.72
-11801708.8,4656686.28,2162.73
-11801710.49,4656685.8,2162.74
-11801712.200000001,4656685.33,2162.76
-11801713.89,4656684.850000001,2162.79
-11801715.55,4656684.4,2162.8
-11801717.21,4656683.93,2162.82
-11801718.89,4656683.46,2162.85
-11801720.58,4656682.99,2162.86
-11801722.24,4656682.51,2162.88
-11801723.9,4656682.07,2162.88
-11801722.68,4656681.66,2162.85
-11801721.01,4656682.14,2162.84
-11801719.31,4656682.61,2162.8
-11801717.63,4656683.08,2162.8
