-11801643.540000001,4653944.78,2185.99
-11801637.1,4653944.44,2185.98
-11801638.63,4653943.96,2186.02
-11801640.15,4653943.48,2186.04
-11801641.72,4653943.0,2186.05
-11801643.27,4653942.51,2186.04
-11801643.450000001,4653942.19,2186.04
-11801642.02,4653942.64,2186.04
-11801640.57,4653943.08,2186.01
-11801639.08,4653943.54,2186.02
-11801637.64,4653943.98,2185.99
-11801636.200000001,4653944.42,2185.97
-11801634.73,4653944.9,2185.94
-11801628.16,4653944.68,2186.88
-11801629.66,4653944.23,2187.07
-11801631.64,4653943.5600000005,2185.96
-11801633.24,4653943.0600000005,2186.0
-11801634.790000001,4653942.58,2186.01
-11801636.33,4653942.08,2186.04
-11801637.870000001,4653941.61,2186.08
-11801639.42,4653941.13,2186.09
-11801640.950000001,4653940.64,2186.1
-11801642.47,4653940.17,2186.11
-11801639.98,4653940.7,2186.07
-11801638.53,4653941.14,2186.06
-11801637.07,4653941.62,2186.04
-11801635.6,4653942.07,2186.02
-11801634.17,4653942.5200000005,2185.99
-11801632.700000001,4653942.97,2185.98
-11801631.23,4653943.41,2185.95
-11801629.36,4653944.0600000005,2187.01
-11801627.96,4653944.49,2186.77
-11801620.41,4653944.5,2185.83
-11801620.88,4653944.49,2189.21
-11801622.06,4653943.98,2185.78
-11801622.09,4653944.16,2190.36
-11801623.68,4653943.47,2185.8
-11801625.26,4653942.98,2185.88
-11801626.48,4653942.65,2186.98
-11801628.120000001,4653942.11,2186.82
-11801629.950000001,4653941.5,2186.07
-11801631.540000001,4653941.01,2186.06
-11801633.13,4653940.51,2186.06
-11801634.59,4653940.07,2186.35
-11801636.23,4653939.55,2186.08
-11801636.81,4653939.48,2188.81
-11801638.21,4653939.05,2189.21
-11801639.0,4653938.5600000005,2189.38
-11801637.68,4653938.96,2189.09
-11801636.39,4653939.34,2188.63
-11801637.1,4653939.04,2186.63
-11801635.86,4653939.4,2186.09
-11801634.290000001,4653939.9,2186.4
-11801632.93,4653940.32,2186.04
-11801631.43,4653940.78,2186.03
-11801629.57,4653941.41,2187.05
-11801629.92,4653941.24,2186.03
-11801628.16,4653941.850000001,2186.92
-11801626.6,4653942.34,2187.13
-11801625.51,4653942.62,2185.86
-11801622.33,4653943.82,2190.63
-11801624.01,4653943.07,2185.81
-11801620.81,4653944.2700000005,2190.69
-11801621.42,4653944.0200000005,2188.92
-11801622.5,4653943.55,2185.81
-11801620.11,4653944.4,2188.4
-11801621.02,4653944.01,2185.8
-11801619.48,4653944.51,2185.81
-11801612.03,4653944.69,2185.81
-11801613.67,4653944.2,2185.83
-11801615.33,4653943.67,2185.82
-11801616.93,4653943.18,2185.86
-11801618.56,4653942.64,2185.88
-11801620.18,4653942.15,2185.88
-11801621.81,4653941.63,2185.86
-11801623.450000001,4653941.13,2185.84
-11801624.99,4653940.65,2186.03
-11801626.19,4653940.32,2187.15
-11801626.6,4653940.13,2185.95
-11801627.52,4653939.93,2187.9
-11801628.58,4653939.65,2189.36
-11801630.73,4653938.92,2187.77
-11801631.200000001,4653938.71,2186.42
-11801632.75,4653938.22,2186.49
-11801634.040000001,4653937.86,2187.21
-11801635.55,4653937.38,2187.29
-11801635.96,4653937.21,2186.15
-11801636.6,4653937.11,2188.72
-11801637.26,4653936.83,2186.88
-11801638.01,4653936.68,2189.15
-11801639.09,4653936.09,2189.4
-11801637.75,4653936.51,2189.09
-11801636.450000001,4653936.89,2188.67
-11801637.15,4653936.59,2186.71
-11801635.540000001,4653937.11,2187.13
-11801634.1,4653937.5600000005,2187.09
-11801632.89,4653937.89,2186.34
-11801631.39,4653938.37,2186.38
-11801628.73,4653939.350000001,2189.78
-11801627.66,4653939.63,2188.61
-11801626.75,4653939.83,2186.9
-11801625.61,4653940.16,2185.88
-11801624.11,4653940.61,2185.88
-11801622.59,4653941.09,2185.8
-11801621.08,4653941.55,2185.84
-11801619.59,4653942.03,2185.86
-11801618.06,4653942.5,2185.85
-11801616.53,4653942.99,2185.84
-11801615.02,4653943.45,2185.78
-11801613.48,4653943.93,2185.82
-11801611.98,4653944.41,2185.8
-11801610.450000001,4653944.88,2185.75
-11801603.53,4653944.79,2185.65
-11801605.18,4653944.2700000005,2185.69
-11801606.84,4653943.74,2185.7
-11801608.47,4653943.23,2185.76
-11801610.11,4653942.72,2185.79
-11801611.71,4653942.22,2185.81
-11801613.370000001,4653941.69,2185.83
-11801614.96,4653941.21,2185.96
-11801616.55,4653940.72,2186.09
-11801618.27,4653940.16,2185.86
-11801618.89,4653940.08,2188.75
-11801619.88,4653939.64,2185.9
-11801620.44,4653939.61,2188.96
-11801622.89,4653938.74,2186.55
-11801624.63,4653938.18,2186.13
-11801626.32,4653937.63,2185.86
-11801627.86,4653937.14,2186.01
-11801628.84,4653936.93,2187.81
-11801629.47,4653936.65,2186.03
-11801629.96,4653936.62,2189.06
-11801631.41,4653936.18,2189.42
-11801632.88,4653935.73,2189.74
-11801634.32,4653935.3,2190.07
-11801635.71,4653934.7,2186.11
-11801636.33,4653934.600000001,2188.74
-11801637.13,4653934.2700000005,2186.51
-11801637.74,4653934.17,2189.1
-11801637.75,4653933.94,2189.1
-11801636.43,4653934.350000001,2188.71
-11801637.15,4653934.04,2186.67
-11801634.450000001,4653935.03,2190.13
-11801635.89,4653934.41,2186.13
-11801633.13,4653935.43,2189.8
-11801631.77,4653935.84,2189.51
-11801630.43,4653936.24,2189.13
-11801629.040000001,4653936.65,2188.84
-11801629.81,4653936.33,2186.7
-11801628.08,4653936.91,2187.36
-11801628.58,4653936.69,2185.9
-11801626.09,4653937.59,2188.71
-11801627.1,4653937.15,2185.86
-11801625.57,4653937.63,2185.88
-11801624.040000001,4653938.100000001,2185.9
-11801621.370000001,4653939.09,2189.27
-11801622.31,4653938.68,2186.56
-11801619.98,4653939.5,2188.98
-11801618.540000001,4653939.93,2188.82
-11801617.08,4653940.39,2188.65
-11801618.05,4653939.97,2185.86
-11801616.44,4653940.47,2186.04
-11801614.93,4653940.95,2185.94
-11801613.43,4653941.42,2185.88
-11801611.93,4653941.88,2185.81
-11801610.4,4653942.36,2185.76
-11801608.85,4653942.84,2185.73
-11801607.31,4653943.3100000005,2185.7
-11801605.8,4653943.8,2185.67
-11801604.28,4653944.28,2185.67
-11801602.74,4653944.74,2185.63
-11801596.55,4653944.58,2185.44
-11801598.21,4653944.05,2185.5
-11801599.81,4653943.54,2185.61
-11801601.450000001,4653943.05,2185.61
-11801603.07,4653942.53,2185.65
-11801604.75,4653942.0,2185.67
-11801606.38,4653941.5,2185.73
-11801607.86,4653941.0600000005,2186.17
-11801609.6,4653940.5,2185.88
-11801611.24,4653939.98,2185.88
-11801611.88,4653939.91,2188.88
-11801612.870000001,4653939.48,2185.99
-11801613.3,4653939.48,2189.42
-11801614.790000001,4653939.03,2189.75
-11801616.540000001,4653938.45,2189.36
-11801618.11,4653937.97,2189.58
-11801619.67,4653937.49,2189.75
-11801621.17,4653937.01,2189.98
-11801621.55,4653936.87,2188.85
-11801623.05,4653936.4,2189.09
-11801624.57,4653935.94,2189.3
-11801626.040000001,4653935.48,2189.57
-11801627.35,4653934.9,2185.83
-11801628.9,4653934.41,2185.97
-11801629.42,4653934.39,2188.92
-11801630.83,4653933.96,2189.26
-11801632.27,4653933.5200000005,2189.61
-11801633.700000001,4653933.08,2189.96
-11801635.28,4653932.57,2189.83
-11801636.53,4653932.03,2186.34
-11801636.950000001,4653932.03,2189.44
-11801638.51,4653931.55,2189.25
-11801633.98,4653932.74,2190.02
-11801632.66,4653933.14,2189.69
-11801631.33,4653933.53,2189.38
-11801629.98,4653933.95,2189.04
-11801629.55,4653933.96,2186.1
-11801628.11,4653934.4,2185.92
-11801625.370000001,4653935.41,2189.51
-11801623.94,4653935.850000001,2189.34
-11801622.5,4653936.29,2189.17
-11801620.71,4653936.89,2190.0
-11801619.26,4653937.33,2189.82
-11801617.83,4653937.7700000005,2189.63
-11801616.39,4653938.22,2189.5
-11801614.83,4653938.71,2189.67
-11801613.4,4653939.15,2189.46
-11801612.01,4653939.5600000005,2188.99
-11801610.56,4653940.0,2188.74
-11801611.540000001,4653939.57,2185.88
-11801610.03,4653940.05,2185.88
-11801608.3,4653940.62,2186.52
-11801607.040000001,4653940.98,2185.73
-11801605.51,4653941.46,2185.69
-11801603.96,4653941.93,2185.67
-11801602.42,4653942.43,2185.65
-11801600.86,4653942.89,2185.65
-11801599.35,4653943.37,2185.55
-11801597.84,4653943.84,2185.4
-11801596.27,4653944.33,2185.4
-11801594.73,4653944.8100000005,2185.38
-11801589.35,4653944.47,2185.38
-11801590.99,4653943.96,2185.46
-11801592.65,4653943.46,2185.47
-11801594.31,4653942.91,2185.42
-11801595.98,4653942.41,2185.42
-11801597.65,4653941.86,2185.42
-11801599.24,4653941.38,2185.57
-11801600.870000001,4653940.87,2185.65
-11801602.51,4653940.36,2185.69
-11801604.14,4653939.84,2185.71
-11801605.77,4653939.34,2185.74
-11801607.38,4653938.82,2185.8
-11801607.89,4653938.8100000005,2189.13
-11801608.89,4653938.38,2186.2
-11801609.43,4653938.33,2189.38
-11801611.01,4653937.84,2189.56
-11801612.57,4653937.36,2189.81
-11801614.120000001,4653936.87,2190.0
-11801615.68,4653936.41,2190.15
-11801617.21,4653935.93,2190.34
-11801618.75,4653935.44,2190.57
-11801620.32,4653934.97,2190.73
-11801622.19,4653934.350000001,2189.9
-11801623.71,4653933.87,2190.1
-11801625.24,4653933.4,2190.3
-11801628.33,4653932.25,2185.99
-11801628.91,4653932.17,2188.8
-11801629.77,4653931.8100000005,2186.33
-11801630.31,4653931.76,2189.15
-11801631.74,4653931.32,2189.48
-11801633.18,4653930.88,2189.82
-11801634.66,4653930.42,2190.0
-11801633.74,4653930.46,2189.95
-11801632.4,4653930.87,2189.61
-11801631.03,4653931.29,2189.31
-11801629.69,4653931.7,2189.0
-11801629.31,4653931.68,2185.99
-11801626.21,4653932.84,2190.59
-11801627.86,4653932.13,2185.9
-11801624.82,4653933.28,2190.33
-11801623.41,4653933.7,2190.15
-11801621.97,4653934.14,2189.99
-11801620.17,4653934.74,2190.81
-11801618.74,4653935.19,2190.63
-11801617.28,4653935.63,2190.49
-11801615.86,4653936.07,2190.3
-11801614.41,4653936.5200000005,2190.11
-11801612.96,4653936.96,2189.95
-11801611.51,4653937.41,2189.8
-11801610.02,4653937.87,2189.65
-11801608.59,4653938.3,2189.42
-11801608.26,4653938.2700000005,2185.95
-11801606.78,4653938.72,2185.76
-11801605.26,4653939.2,2185.71
-11801603.700000001,4653939.68,2185.69
-11801602.16,4653940.16,2185.65
-11801600.64,4653940.64,2185.61
-11801599.08,4653941.100000001,2185.57
-11801597.56,4653941.59,2185.4
-11801596.0,4653942.07,2185.42
-11801594.450000001,4653942.57,2185.4
-11801592.89,4653943.0600000005,2185.44
-11801591.31,4653943.54,2185.42
-11801589.75,4653944.03,2185.38
-11801588.21,4653944.51,2185.33
-11801582.15,4653944.46,2185.4
-11801583.81,4653943.93,2185.4
-11801585.49,4653943.38,2185.31
-11801587.16,4653942.88,2185.36
-11801588.84,4653942.33,2185.4
-11801590.47,4653941.84,2185.45
-11801592.14,4653941.3100000005,2185.48
-11801593.83,4653940.78,2185.46
-11801595.51,4653940.26,2185.46
-11801597.14,4653939.73,2185.46
-11801598.74,4653939.23,2185.57
-11801600.38,4653938.73,2185.65
-11801602.040000001,4653938.21,2185.71
-11801603.69,4653937.68,2185.73
-11801605.32,4653937.17,2185.76
-11801606.96,4653936.66,2185.75
-11801608.540000001,4653936.18,2185.96
-11801608.700000001,4653936.29,2190.19
-11801610.26,4653935.8100000005,2190.38
-11801611.83,4653935.33,2190.57
-11801613.38,4653934.850000001,2190.77
-11801614.950000001,4653934.350000001,2190.94
-11801616.49,4653933.88,2191.13
-11801618.040000001,4653933.4,2191.32
-11801619.55,4653932.94,2191.52
-11801621.13,4653932.43,2191.49
-11801622.94,4653931.850000001,2190.88
-11801624.48,4653931.36,2191.0
-11801626.11,4653930.850000001,2190.86
-11801627.85,4653930.09,2185.92
-11801629.38,4653929.62,2186.07
-11801629.870000001,4653929.59,2189.02
-11801631.290000001,4653929.15,2189.38
-11801632.74,4653928.7,2189.69
-11801634.15,4653928.29,2190.03
-11801633.51,4653928.22,2189.9
-11801632.200000001,4653928.61,2189.59
-11801630.86,4653929.0200000005,2189.26
-11801629.51,4653929.43,2188.94
-11801629.08,4653929.44,2186.02
-11801625.950000001,4653930.600000001,2190.74
-11801627.67,4653929.87,2185.86
-11801624.4,4653931.09,2190.88
-11801622.88,4653931.58,2190.98
-11801621.370000001,4653932.0600000005,2191.13
-11801619.75,4653932.59,2191.48
-11801618.23,4653933.0600000005,2191.49
-11801616.8,4653933.5,2191.28
-11801615.34,4653933.95,2191.11
-11801613.9,4653934.4,2190.96
-11801612.450000001,4653934.84,2190.74
-11801610.97,4653935.29,2190.59
-11801609.53,4653935.73,2190.4
-11801608.120000001,4653936.17,2190.19
-11801608.65,4653935.92,2188.6
-11801609.57,4653935.54,2185.92
-11801608.08,4653935.98,2185.77
-11801606.540000001,4653936.48,2185.76
-11801605.01,4653936.95,2185.73
-11801603.49,4653937.41,2185.72
-11801601.950000001,4653937.9,2185.67
-11801600.42,4653938.38,2185.63
-11801598.9,4653938.86,2185.56
-11801597.36,4653939.33,2185.44
-11801595.8,4653939.82,2185.46
-11801594.22,4653940.3,2185.47
-11801592.67,4653940.8,2185.44
-11801591.1,4653941.29,2185.47
-11801589.540000001,4653941.7700000005,2185.4
-11801587.99,4653942.26,2185.38
-11801586.46,4653942.73,2185.34
-11801584.89,4653943.22,2185.29
-11801583.290000001,4653943.73,2185.38
-11801581.69,4653944.23,2185.38
-11801580.120000001,4653944.72,2185.36
-11801574.68,4653944.45,2185.29
-11801576.36,4653943.92,2185.31
-11801578.05,4653943.39,2185.3
-11801579.700000001,4653942.87,2185.3
-11801581.33,4653942.350000001,2185.35
-11801583.0,4653941.83,2185.38
-11801584.67,4653941.3100000005,2185.38
-11801586.32,4653940.78,2185.38
-11801587.98,4653940.26,2185.38
-11801589.63,4653939.75,2185.47
-11801591.28,4653939.23,2185.51
-11801592.950000001,4653938.71,2185.51
-11801594.64,4653938.18,2185.46
-11801596.3,4653937.66,2185.48
-11801597.950000001,4653937.13,2185.47
-11801599.57,4653936.64,2185.61
-11801601.200000001,4653936.100000001,2185.7
-11801602.870000001,4653935.600000001,2185.73
-11801604.51,4653935.08,2185.74
-11801606.120000001,4653934.58,2185.77
-11801607.78,4653934.0600000005,2185.72
-11801608.58,4653933.91,2188.21
-11801609.19,4653933.82,2191.15
-11801610.77,4653933.33,2191.35
-11801612.3,4653932.87,2191.53
-11801613.94,4653932.33,2191.38
-11801615.65,4653931.8,2191.23
-11801617.34,4653931.26,2190.98
-11801618.99,4653930.73,2190.79
-11801620.65,4653930.21,2190.58
-11801622.290000001,4653929.68,2190.4
-11801623.94,4653929.16,2190.17
-11801625.61,4653928.61,2189.95
-11801628.56,4653927.5200000005,2185.98
-11801629.1,4653927.46,2188.84
-11801629.82,4653927.17,2186.8
-11801630.52,4653927.05,2189.19
-11801631.96,4653926.61,2189.53
-11801633.39,4653926.17,2189.88
-11801633.08,4653926.0200000005,2189.8
-11801631.74,4653926.42,2189.48
-11801630.42,4653926.8,2189.15
-11801629.07,4653927.23,2188.85
