-11799869.71,4656968.850000001,2164.63
-11799871.58,4656968.5200000005,2164.6
-11799870.0,4656969.33,2164.51
-11799868.48,4656971.850000001,2164.63
-11799870.08,4656971.04,2164.74
-11799871.73,4656970.21,2164.77
-11799873.370000001,4656969.4,2164.76
-11799875.07,4656968.5600000005,2164.44
-11799875.43,4656968.93,2164.44
-11799873.78,4656969.75,2164.55
-11799872.09,4656970.59,2164.85
-11799870.5,4656971.38,2164.67
-11799868.870000001,4656972.21,2164.67
-11799868.47,4656974.29,2164.85
-11799870.13,4656973.45,2164.73
-11799871.68,4656972.68,2164.99
-11799873.370000001,4656971.84,2164.78
-11799875.07,4656971.0,2164.58
-11799876.73,4656970.17,2164.46
-11799878.39,4656969.34,2164.31
-11799880.09,4656968.51,2164.13
-11799880.81,4656968.7700000005,2164.07
-11799879.13,4656969.59,2164.22
-11799877.46,4656970.43,2164.44
-11799875.77,4656971.2700000005,2164.54
-11799874.13,4656972.07,2164.65
-11799872.450000001,4656972.91,2164.88
-11799870.9,4656973.7,2164.69
-11799869.22,4656974.5200000005,2164.84
-11799869.700000001,4656976.29,2165.03
-11799871.33,4656975.46,2165.15
-11799872.89,4656974.69,2165.53
-11799874.72,4656973.8,2164.72
-11799876.370000001,4656972.98,2164.6
-11799878.07,4656972.13,2164.44
-11799879.76,4656971.29,2164.23
-11799881.44,4656970.47,2164.06
-11799883.07,4656969.67,2164.08
-11799884.71,4656968.850000001,2164.07
-11799885.71,4656969.0,2164.11
-11799884.040000001,4656969.82,2164.09
-11799882.43,4656970.63,2164.05
-11799880.790000001,4656971.45,2164.11
-11799879.1,4656972.29,2164.33
-11799877.41,4656973.13,2164.54
-11799875.76,4656973.93,2164.67
-11799874.09,4656974.7700000005,2164.81
-11799872.42,4656975.61,2164.9
-11799870.74,4656976.43,2165.02
-11799869.15,4656977.23,2164.8
-11799869.36,4656979.13,2165.02
-11799871.0,4656978.3,2164.98
-11799872.6,4656977.51,2165.05
-11799874.28,4656976.69,2164.85
-11799875.96,4656975.850000001,2164.73
-11799877.63,4656975.0200000005,2164.58
-11799879.34,4656974.2,2164.33
-11799881.040000001,4656973.36,2164.13
-11799882.68,4656972.54,2164.11
-11799884.3,4656971.73,2164.15
-11799885.93,4656970.92,2164.15
-11799887.61,4656970.09,2164.11
-11799889.27,4656969.26,2164.15
-11799888.86,4656970.08,2164.11
-11799887.22,4656970.89,2164.11
-11799885.57,4656971.72,2164.13
-11799883.92,4656972.54,2164.11
-11799882.290000001,4656973.36,2164.07
-11799880.66,4656974.16,2164.13
-11799878.96,4656975.01,2164.4
-11799877.25,4656975.83,2164.65
-11799875.58,4656976.67,2164.75
-11799873.93,4656977.5,2164.92
-11799872.25,4656978.33,2165.08
-11799870.63,4656979.14,2165.08
-11799868.98,4656979.97,2165.01
-11799868.6,4656982.18,2165.0
-11799870.24,4656981.36,2164.98
-11799871.8,4656980.59,2165.19
-11799873.41,4656979.8,2165.23
-11799875.13,4656978.95,2164.92
-11799876.82,4656978.12,2164.8
-11799878.53,4656977.28,2164.54
-11799880.200000001,4656976.44,2164.28
-11799881.870000001,4656975.62,2164.13
-11799883.53,4656974.8,2164.13
-11799885.13,4656974.0200000005,2164.19
-11799886.76,4656973.2,2164.19
-11799888.42,4656972.38,2164.19
-11799888.200000001,4656973.18,2164.19
-11799886.540000001,4656974.01,2164.19
-11799884.9,4656974.83,2164.17
-11799883.31,4656975.600000001,2164.13
-11799881.69,4656976.43,2164.13
-11799880.01,4656977.24,2164.29
-11799878.31,4656978.09,2164.55
-11799876.6,4656978.93,2164.82
-11799874.94,4656979.76,2165.02
-11799873.25,4656980.600000001,2165.21
-11799871.67,4656981.39,2164.99
-11799870.01,4656982.21,2164.98
-11799868.9,4656984.89,2165.04
-11799870.51,4656984.08,2165.09
-11799872.05,4656983.32,2165.61
-11799873.64,4656982.53,2165.82
-11799875.47,4656981.65,2165.02
-11799877.13,4656980.83,2164.86
-11799878.81,4656979.99,2164.57
-11799880.51,4656979.16,2164.29
-11799882.22,4656978.33,2164.15
-11799883.870000001,4656977.51,2164.17
-11799885.49,4656976.69,2164.21
-11799887.120000001,4656975.88,2164.22
-11799888.74,4656975.09,2164.21
-11799888.82,4656975.76,2164.19
-11799887.17,4656976.57,2164.19
-11799885.53,4656977.4,2164.22
-11799883.91,4656978.21,2164.15
-11799882.28,4656979.03,2164.21
-11799880.620000001,4656979.850000001,2164.25
-11799878.92,4656980.68,2164.5
-11799877.19,4656981.53,2164.85
-11799875.540000001,4656982.34,2165.06
-11799873.88,4656983.17,2165.17
-11799872.23,4656984.0,2165.15
-11799870.6,4656984.8100000005,2165.1
