-11800959.92,4654097.5600000005,2177.96
-11800949.21,4654097.5600000005,2178.09
-11800950.89,4654097.22,2178.13
-11800952.540000001,4654096.88,2178.17
-11800954.19,4654096.55,2178.17
-11800955.85,4654096.23,2178.17
-11800957.48,4654095.91,2178.17
-11800959.14,4654095.57,2178.11
-11800959.77,4654095.2,2178.08
-11800958.24,4654095.51,2178.1
-11800956.68,4654095.83,2178.15
-11800955.120000001,4654096.14,2178.13
-11800953.57,4654096.45,2178.13
-11800952.01,4654096.74,2178.13
-11800950.48,4654097.0600000005,2178.1
-11800948.93,4654097.36,2178.06
-11800947.370000001,4654097.67,2178.02
-11800939.0,4654097.25,2178.13
-11800936.24,4654097.64,2191.23
-11800940.69,4654096.91,2178.11
-11800942.38,4654096.57,2178.09
-11800944.06,4654096.23,2178.07
-11800945.77,4654095.89,2178.05
-11800947.450000001,4654095.5600000005,2178.1
-11800949.120000001,4654095.22,2178.13
-11800950.790000001,4654094.9,2178.13
-11800952.49,4654094.5600000005,2178.13
-11800954.17,4654094.22,2178.13
-11800955.81,4654093.9,2178.13
-11800957.43,4654093.5600000005,2178.17
-11800959.09,4654093.23,2178.21
-11800958.9,4654092.97,2178.19
-11800957.39,4654093.29,2178.15
-11800955.85,4654093.59,2178.11
-11800954.290000001,4654093.9,2178.1
-11800952.76,4654094.2,2178.11
-11800951.22,4654094.5,2178.11
-11800949.65,4654094.83,2178.1
-11800948.07,4654095.13,2178.09
-11800946.53,4654095.45,2178.06
-11800944.96,4654095.76,2178.05
-11800943.4,4654096.07,2178.09
-11800941.82,4654096.39,2178.06
-11800935.81,4654097.41,2191.07
-11800940.22,4654096.7,2178.07
-11800933.91,4654097.7700000005,2192.05
-11800934.28,4654097.71,2190.97
-11800935.77,4654097.48,2186.54
-11800938.64,4654097.01,2178.08
-11800925.38,4654097.62,2181.71
-11800927.25,4654097.25,2181.13
-11800929.040000001,4654096.9,2180.81
-11800930.8,4654096.55,2180.61
-11800931.65,4654096.41,2178.07
-11800929.55,4654096.66,2189.35
-11800930.52,4654096.51,2186.47
-11800932.44,4654096.21,2180.74
-11800933.31,4654096.07,2178.17
-11800930.51,4654096.43,2191.55
-11800932.27,4654096.17,2186.32
-11800932.15,4654096.12,2191.72
-11800932.99,4654095.98,2189.2
-11800933.61,4654095.8100000005,2192.22
-11800935.46,4654095.5200000005,2186.75
-11800938.42,4654095.05,2178.06
-11800940.07,4654094.71,2178.11
-11800941.73,4654094.37,2178.17
-11800943.39,4654094.05,2178.19
-11800945.07,4654093.71,2178.15
-11800946.78,4654093.37,2178.08
-11800948.43,4654093.03,2178.1
-11800946.63,4654093.24,2188.01
-11800950.08,4654092.69,2178.11
-11800951.73,4654092.350000001,2178.11
-11800953.4,4654092.01,2178.09
-11800950.06,4654092.5,2192.27
-11800950.61,4654092.42,2190.71
-11800954.51,4654091.72,2184.22
-11800956.65,4654091.38,2178.13
-11800958.28,4654091.05,2178.15
-11800959.88,4654090.71,2178.23
-11800959.53,4654090.51,2178.17
-11800958.01,4654090.82,2178.11
-11800956.5,4654091.13,2178.1
-11800950.02,4654092.22,2192.19
-11800953.41,4654091.75,2178.07
-11800951.84,4654092.0600000005,2178.07
-11800946.77,4654092.93,2188.19
-11800950.28,4654092.37,2178.07
-11800948.74,4654092.68,2178.08
-11800947.21,4654092.99,2178.04
-11800945.61,4654093.3100000005,2178.1
-11800944.03,4654093.62,2178.13
-11800942.44,4654093.93,2178.15
-11800940.89,4654094.24,2178.13
-11800939.33,4654094.55,2178.06
-11800934.93,4654095.32,2186.46
-11800937.82,4654094.87,2177.96
-11800931.620000001,4654095.91,2191.65
-11800932.33,4654095.8,2189.54
-11800930.13,4654096.22,2191.42
-11800930.8,4654096.11,2189.42
-11800931.81,4654095.95,2186.42
-11800932.120000001,4654095.97,2180.78
-11800933.01,4654095.82,2178.13
-11800930.6,4654096.2700000005,2180.57
-11800931.48,4654096.13,2177.94
-11800928.92,4654096.61,2180.85
-11800927.23,4654096.93,2181.15
-11800925.540000001,4654097.2700000005,2181.44
-11800923.85,4654097.600000001,2181.83
-11800914.08,4654097.58,2177.94
-11800915.790000001,4654097.24,2177.94
-11800917.290000001,4654096.93,2178.58
-11800918.35,4654096.68,2180.55
-11800919.16,4654096.5600000005,2178.06
-11800919.94,4654096.36,2180.82
-11800921.52,4654096.03,2181.11
-11800923.13,4654095.71,2181.38
-11800924.76,4654095.37,2181.67
-11800926.48,4654095.03,2181.65
-11800928.27,4654094.66,2181.32
-11800929.92,4654094.34,2181.38
-11800931.65,4654093.99,2181.23
-11800933.46,4654093.63,2180.9
-11800935.23,4654093.28,2180.61
-11800937.78,4654092.8,2178.1
-11800939.42,4654092.46,2178.15
-11800941.09,4654092.12,2178.15
-11800942.790000001,4654091.79,2178.17
-11800944.48,4654091.45,2178.13
-11800946.15,4654091.11,2178.11
-11800943.09,4654091.53,2191.74
-11800944.26,4654091.350000001,2188.36
-11800947.81,4654090.78,2178.13
-11800944.19,4654091.28,2193.38
-11800944.67,4654091.2,2191.99
-11800946.06,4654090.98,2187.99
-11800949.52,4654090.43,2178.04
-11800945.93,4654090.93,2193.07
-11800947.53,4654090.62,2193.19
-11800948.34,4654090.47,2190.86
-11800950.040000001,4654090.21,2185.99
-11800949.05,4654090.3100000005,2193.53
-11800949.82,4654090.18,2191.34
-11800956.1,4654089.100000001,2178.11
-11800957.73,4654088.76,2178.17
-11800959.38,4654088.42,2178.22
-11800959.34,4654088.22,2178.17
-11800957.82,4654088.5200000005,2178.15
-11800956.3,4654088.83,2178.11
-11800949.22,4654090.0200000005,2193.88
-11800949.89,4654089.91,2191.96
-11800947.89,4654090.29,2193.28
-11800948.76,4654090.14,2190.8
-11800949.21,4654090.09,2189.52
-11800953.25,4654089.44,2177.97
-11800946.35,4654090.600000001,2193.3
-11800947.03,4654090.48,2191.36
-11800944.8,4654090.92,2193.38
-11800946.39,4654090.66,2188.79
-11800950.1,4654090.0600000005,2178.13
-11800943.27,4654091.22,2193.4
-11800943.56,4654091.24,2188.06
-11800944.13,4654091.14,2186.4
-11800946.99,4654090.69,2178.13
-11800945.4,4654091.01,2178.11
-11800943.84,4654091.32,2178.11
-11800942.28,4654091.64,2178.13
-11800940.71,4654091.95,2178.15
-11800939.14,4654092.26,2178.11
-11800937.57,4654092.5600000005,2178.07
-11800935.11,4654093.0200000005,2180.63
-11800933.44,4654093.36,2180.92
-11800931.74,4654093.7,2181.23
-11800930.05,4654094.04,2181.52
-11800928.55,4654094.34,2181.26
-11800926.84,4654094.68,2181.57
-11800925.21,4654095.01,2181.71
-11800923.71,4654095.3,2181.42
-11800922.19,4654095.62,2181.17
-11800920.68,4654095.93,2180.9
-11800919.17,4654096.23,2180.63
-11800917.68,4654096.5200000005,2180.29
-11800918.450000001,4654096.41,2177.92
-11800916.75,4654096.75,2178.23
-11800915.24,4654097.0600000005,2177.92
-11800913.6,4654097.39,2177.9
-11800913.9,4654095.28,2177.92
-11800915.620000001,4654094.93,2177.92
-11800917.3,4654094.59,2177.92
-11800919.02,4654094.24,2177.9
-11800919.89,4654094.04,2180.4
-11800920.69,4654093.9,2177.98
-11800921.48,4654093.7,2180.74
-11800923.09,4654093.36,2181.02
-11800924.68,4654093.05,2181.28
-11800926.27,4654092.72,2181.55
-11800927.88,4654092.4,2181.83
-11800929.53,4654092.0600000005,2182.0
-11800931.33,4654091.69,2181.67
-11800933.14,4654091.33,2181.36
-11800934.92,4654090.97,2181.06
-11800936.700000001,4654090.62,2180.72
-11800938.42,4654090.28,2180.51
-11800939.24,4654090.14,2178.07
-11800940.93,4654089.8100000005,2178.13
-11800942.620000001,4654089.47,2178.13
-11800944.3,4654089.13,2178.13
-11800945.950000001,4654088.79,2178.13
-11800942.44,4654089.28,2193.06
-11800942.91,4654089.19,2191.67
-11800947.58,4654088.45,2178.24
-11800943.74,4654089.01,2194.08
-11800945.35,4654088.68,2194.13
-11800945.78,4654088.61,2192.88
-11800947.4,4654088.350000001,2188.24
-11800948.25,4654088.15,2190.5
-11800948.86,4654088.04,2188.73
-11800949.97,4654087.87,2185.56
-11800952.6,4654087.43,2178.06
-11800949.07,4654087.95,2192.86
-11800950.32,4654087.73,2189.32
-11800951.200000001,4654087.600000001,2186.78
-11800954.27,4654087.09,2178.05
-11800950.72,4654087.61,2192.78
-11800951.22,4654087.5200000005,2191.38
-11800951.68,4654087.44,2190.08
-11800952.32,4654087.2700000005,2192.85
