-11801416.81,4655014.92,2201.42
-11801416.85,4655014.84,2199.29
-11801416.88,4655014.75,2197.38
-11801418.42,4655014.55,2201.48
-11801418.47,4655014.45,2198.86
-11801417.03,4655013.67,2201.33
-11801417.09,4655013.51,2197.47
-11801415.42,4655014.0200000005,2201.21
-11801413.86,4655014.33,2199.71
-11801413.88,4655014.24,2197.4
-11801413.97,4655013.97,2190.88
-11801412.290000001,4655014.58,2196.86
-11801412.370000001,4655014.3100000005,2190.36
-11801412.41,4655014.19,2187.23
-11801412.49,4655013.95,2181.71
-11801410.67,4655014.98,2198.32
-11801402.44,4655014.91,2180.88
-11801404.08,4655014.57,2181.21
-11801405.66,4655014.22,2181.65
-11801407.14,4655014.37,2194.74
-11801407.26,4655013.84,2181.51
-11801408.69,4655014.15,2198.22
-11801410.290000001,4655013.8,2198.61
-11801410.32,4655013.71,2196.44
-11801410.34,4655013.64,2194.8
-11801411.92,4655013.39,2197.61
-11801411.94,4655013.29,2195.06
-11801413.47,4655013.13,2200.17
-11801413.5,4655013.07,2198.61
-11801413.6,4655012.75,2190.83
-11801413.65,4655012.600000001,2187.11
-11801415.05,4655012.78,2200.47
-11801415.08,4655012.72,2199.06
-11801415.34,4655012.0,2181.58
-11801416.63,4655012.43,2200.83
-11801416.94,4655011.64,2181.61
-11801418.25,4655012.07,2201.05
-11801418.3,4655011.96,2198.55
-11801418.35,4655011.850000001,2195.47
-11801417.09,4655011.14,2200.46
-11801417.41,4655010.37,2181.52
-11801415.46,4655011.58,2202.29
-11801415.78,4655010.73,2181.44
-11801413.870000001,4655011.93,2202.01
-11801412.31,4655012.17,2199.11
-11801412.33,4655012.13,2198.3
-11801412.38,4655012.0200000005,2195.17
-11801410.71,4655012.51,2198.38
-11801410.72,4655012.46,2197.13
-11801410.78,4655012.28,2192.38
-11801410.82,4655012.15,2189.21
-11801409.09,4655012.86,2198.17
-11801407.53,4655013.09,2194.81
-11801407.55,4655013.04,2193.71
-11801405.950000001,4655013.38,2193.23
-11801406.01,4655013.15,2186.94
-11801406.06,4655012.93,2181.36
-11801404.43,4655013.350000001,2182.75
-11801404.450000001,4655013.28,2181.22
-11801402.72,4655014.11,2193.17
-11801402.73,4655014.0600000005,2191.63
-11801402.81,4655013.65,2180.86
-11801401.09,4655014.55,2194.75
-11801401.1,4655014.49,2192.83
-11801401.120000001,4655014.3100000005,2188.5
-11801399.51,4655014.97,2196.24
-11801393.950000001,4655014.95,2195.96
-11801395.57,4655014.66,2197.86
-11801397.18,4655014.2700000005,2197.33
-11801397.19,4655014.16,2194.42
-11801398.74,4655013.94,2198.22
-11801398.76,4655013.87,2196.1
-11801398.77,4655013.72,2192.32
-11801400.35,4655013.44,2194.76
-11801401.950000001,4655013.11,2195.21
-11801401.98,4655013.0200000005,2193.04
-11801403.59,4655012.600000001,2192.23
-11801403.66,4655012.33,2184.72
-11801403.69,4655012.18,2181.15
-11801405.26,4655012.09,2188.48
-11801405.34,4655011.8100000005,2181.15
-11801406.81,4655011.92,2193.52
-11801406.83,4655011.82,2190.69
-11801408.370000001,4655011.75,2198.42
-11801408.4,4655011.67,2196.17
-11801408.42,4655011.58,2194.34
-11801409.96,4655011.45,2200.02
-11801410.0,4655011.3,2196.21
-11801411.57,4655011.04,2198.59
-11801411.6,4655010.96,2196.69
-11801411.63,4655010.86,2194.19
-11801413.15,4655010.69,2198.8
-11801413.24,4655010.42,2192.59
-11801413.4,4655009.98,2181.24
-11801414.67,4655010.45,2201.67
-11801414.72,4655010.3100000005,2198.25
-11801414.98,4655009.61,2181.25
-11801416.27,4655010.09,2201.94
-11801416.3,4655010.04,2200.65
-11801417.94,4655009.61,2199.08
-11801418.25,4655008.86,2181.38
-11801417.040000001,4655008.600000001,2198.76
-11801417.09,4655008.49,2195.67
-11801417.34,4655007.88,2181.13
-11801415.46,4655008.92,2197.42
-11801415.72,4655008.25,2181.08
-11801413.84,4655009.33,2198.84
-11801413.89,4655009.2,2195.67
-11801412.25,4655009.72,2199.29
-11801412.26,4655009.66,2197.86
-11801412.28,4655009.57,2195.97
-11801412.33,4655009.44,2192.53
-11801410.68,4655010.05,2198.48
-11801410.700000001,4655009.94,2196.21
-11801410.9,4655009.34,2181.15
-11801409.06,4655010.45,2199.71
-11801407.48,4655010.74,2197.79
-11801407.51,4655010.63,2195.23
-11801407.67,4655010.08,2181.21
-11801405.91,4655011.01,2195.6
-11801406.05,4655010.44,2181.06
-11801404.32,4655011.28,2193.13
-11801404.36,4655011.15,2189.88
-11801404.43,4655010.8100000005,2180.99
-11801402.700000001,4655011.7,2194.9
-11801402.73,4655011.600000001,2191.86
-11801401.1,4655012.100000001,2195.57
-11801401.19,4655011.51,2180.53
-11801399.49,4655012.36,2192.85
-11801399.5,4655012.22,2189.55
-11801399.55,4655011.89,2180.57
-11801397.86,4655012.93,2198.17
-11801397.9,4655012.59,2188.92
-11801396.28,4655013.26,2197.22
-11801396.28,4655013.21,2195.98
-11801394.67,4655013.600000001,2196.4
-11801394.68,4655013.51,2194.07
-11801393.06,4655013.9,2194.73
-11801391.450000001,4655014.23,2194.36
-11801391.47,4655014.11,2190.79
-11801391.46,4655014.04,2189.15
-11801389.85,4655014.68,2196.13
-11801388.25,4655014.74,2188.88
-11801386.61,4655014.8,2179.86
-11801380.68,4655014.92,2179.88
-11801382.370000001,4655014.9,2189.36
-11801382.35,4655014.8100000005,2187.27
-11801382.34,4655014.75,2185.33
