-11798495.21,4656071.03,2243.59
-11798498.950000001,4656070.72,2243.05
-11798497.59,4656071.41,2243.35
-11798496.23,4656072.09,2243.71
-11798496.44,4656073.48,2244.13
-11798497.8,4656072.82,2243.73
-11798499.18,4656072.14,2243.38
-11798500.540000001,4656071.46,2243.07
-11798501.92,4656070.79,2242.76
-11798504.98,4656070.96,2242.52
-11798503.620000001,4656071.63,2242.83
-11798502.25,4656072.32,2243.11
-11798500.870000001,4656073.0,2243.46
-11798499.51,4656073.69,2243.77
-11798498.15,4656074.36,2244.13
-11798496.790000001,4656075.0200000005,2244.54
-11798495.38,4656075.73,2244.88
-11798495.52,4656076.94,2245.15
-11798496.89,4656076.25,2244.85
-11798498.22,4656075.59,2244.5
-11798499.6,4656074.92,2244.09
-11798500.99,4656074.22,2243.74
-11798502.39,4656073.54,2243.42
-11798503.76,4656072.86,2243.11
-11798505.120000001,4656072.19,2242.77
-11798506.5,4656071.49,2242.46
-11798507.870000001,4656070.83,2242.26
-11798511.120000001,4656070.65,2241.98
-11798509.73,4656071.34,2242.2
-11798508.370000001,4656072.01,2242.42
-11798506.98,4656072.71,2242.72
-11798505.61,4656073.38,2243.05
-11798504.25,4656074.07,2243.36
-11798502.86,4656074.74,2243.69
-11798501.51,4656075.43,2244.03
-11798500.15,4656076.100000001,2244.33
-11798498.77,4656076.79,2244.77
-11798497.4,4656077.47,2245.07
-11798496.03,4656078.15,2245.4
-11798495.89,4656079.38,2246.09
-11798497.24,4656078.73,2245.67
-11798498.57,4656078.04,2245.23
-11798499.96,4656077.39,2244.84
-11798501.33,4656076.71,2244.47
-11798502.72,4656076.01,2244.08
-11798504.11,4656075.32,2243.74
-11798505.48,4656074.66,2243.42
-11798506.83,4656073.98,2243.11
-11798508.200000001,4656073.3,2242.85
-11798509.61,4656072.600000001,2242.54
-11798511.01,4656071.91,2242.28
-11798512.36,4656071.24,2242.0
-11798513.73,4656070.5600000005,2241.72
-11798513.450000001,4656072.0600000005,2242.1
-11798512.05,4656072.7700000005,2242.36
-11798510.71,4656073.42,2242.67
-11798509.33,4656074.12,2242.92
-11798507.96,4656074.79,2243.23
-11798506.58,4656075.5,2243.56
-11798505.200000001,4656076.18,2243.79
-11798503.84,4656076.850000001,2244.11
-11798502.49,4656077.53,2244.5
-11798501.13,4656078.18,2244.8
-11798499.75,4656078.88,2245.2
-11798498.370000001,4656079.55,2245.57
-11798497.0,4656080.24,2245.98
-11798495.64,4656080.91,2246.27
-11798495.540000001,4656082.32,2246.7
-11798496.92,4656081.64,2246.34
-11798498.28,4656080.97,2246.04
-11798499.64,4656080.3,2245.61
-11798501.01,4656079.62,2245.27
-11798502.4,4656078.94,2244.9
-11798503.78,4656078.26,2244.59
-11798505.14,4656077.59,2244.24
-11798506.5,4656076.89,2243.88
-11798507.89,4656076.23,2243.63
-11798509.290000001,4656075.53,2243.31
-11798510.67,4656074.850000001,2243.0
-11798512.03,4656074.17,2242.7
-11798513.4,4656073.5,2242.38
-11798513.34,4656074.63,2242.67
-11798511.97,4656075.32,2242.99
-11798510.59,4656075.99,2243.3
-11798509.25,4656076.67,2243.59
-11798507.86,4656077.350000001,2243.88
-11798506.48,4656078.05,2244.19
-11798505.120000001,4656078.72,2244.54
-11798503.73,4656079.41,2244.88
-11798502.36,4656080.08,2245.24
-11798501.0,4656080.75,2245.57
