-11799277.44,4654250.43,2157.61
-11799276.52,4654250.18,2157.61
-11799274.51,4654250.45,2157.54
-11799265.09,4654250.5600000005,2157.42
-11799267.07,4654250.28,2157.44
-11799269.040000001,4654250.01,2157.46
-11799270.99,4654249.72,2157.5
-11799272.98,4654249.46,2157.53
-11799274.99,4654249.18,2157.57
-11799276.96,4654248.9,2157.61
-11799278.290000001,4654247.91,2157.61
-11799276.290000001,4654248.19,2157.57
-11799274.31,4654248.46,2157.54
-11799272.38,4654248.73,2157.51
-11799270.42,4654249.0,2157.48
-11799268.46,4654249.26,2157.46
-11799266.48,4654249.53,2157.44
-11799264.5,4654249.79,2157.4
-11799262.51,4654250.08,2157.38
-11799260.540000001,4654250.34,2157.38
-11799258.59,4654250.600000001,2157.35
-11799246.55,4654250.63,2157.23
-11799248.540000001,4654250.36,2157.26
-11799250.5,4654250.100000001,2157.26
-11799252.450000001,4654249.83,2157.27
-11799254.42,4654249.57,2157.28
-11799256.42,4654249.29,2157.31
-11799258.41,4654249.0,2157.33
-11799260.370000001,4654248.74,2157.36
-11799262.34,4654248.47,2157.38
-11799264.290000001,4654248.19,2157.4
-11799266.25,4654247.93,2157.42
-11799268.27,4654247.66,2157.44
-11799270.19,4654247.37,2157.47
-11799272.15,4654247.12,2157.51
-11799274.14,4654246.84,2157.52
-11799276.13,4654246.5600000005,2157.56
-11799278.120000001,4654246.2700000005,2157.63
-11799277.98,4654245.21,2157.61
-11799275.99,4654245.49,2157.56
-11799274.02,4654245.7700000005,2157.5
-11799272.07,4654246.0200000005,2157.51
-11799270.13,4654246.28,2157.47
-11799268.15,4654246.55,2157.44
-11799266.19,4654246.83,2157.42
-11799264.19,4654247.09,2157.4
-11799262.22,4654247.36,2157.38
-11799260.28,4654247.62,2157.35
-11799258.290000001,4654247.9,2157.3
-11799256.290000001,4654248.16,2157.28
-11799254.31,4654248.44,2157.27
-11799252.36,4654248.69,2157.26
-11799250.4,4654248.97,2157.24
-11799248.450000001,4654249.24,2157.19
-11799246.46,4654249.5,2157.19
-11799244.48,4654249.7700000005,2157.15
-11799242.52,4654250.03,2157.13
-11799240.56,4654250.3100000005,2157.11
-11799238.58,4654250.57,2157.08
-11799222.4,4654250.44,2156.98
-11799224.370000001,4654250.18,2156.98
-11799226.35,4654249.91,2156.98
-11799228.31,4654249.63,2157.01
-11799230.25,4654249.36,2157.05
-11799232.24,4654249.09,2157.07
-11799234.23,4654248.8100000005,2157.1
-11799236.23,4654248.55,2157.11
-11799238.21,4654248.28,2157.1
-11799240.13,4654248.0200000005,2157.11
-11799242.07,4654247.75,2157.11
-11799244.02,4654247.49,2157.11
-11799246.0,4654247.21,2157.13
-11799247.98,4654246.92,2157.22
-11799249.94,4654246.67,2157.22
-11799251.9,4654246.4,2157.24
-11799253.91,4654246.11,2157.26
-11799255.88,4654245.850000001,2157.28
-11799257.85,4654245.58,2157.29
-11799259.8,4654245.3,2157.33
-11799261.75,4654245.04,2157.36
-11799263.71,4654244.76,2157.38
-11799265.69,4654244.48,2157.42
-11799267.65,4654244.23,2157.42
-11799269.64,4654243.95,2157.44
-11799271.620000001,4654243.68,2157.48
-11799273.58,4654243.41,2157.51
-11799275.57,4654243.13,2157.55
-11799277.540000001,4654242.86,2157.56
-11799277.56,4654241.92,2157.57
-11799275.56,4654242.18,2157.55
-11799273.57,4654242.46,2157.49
-11799271.6,4654242.71,2157.49
-11799269.65,4654243.01,2157.44
-11799267.66,4654243.2700000005,2157.42
-11799265.68,4654243.5200000005,2157.38
-11799263.700000001,4654243.8100000005,2157.36
-11799261.74,4654244.08,2157.35
-11799259.81,4654244.34,2157.33
-11799257.86,4654244.61,2157.26
-11799255.870000001,4654244.89,2157.23
-11799253.870000001,4654245.15,2157.24
-11799251.89,4654245.42,2157.22
-11799249.96,4654245.67,2157.19
-11799247.99,4654245.95,2157.17
-11799246.03,4654246.22,2157.11
-11799244.040000001,4654246.49,2157.11
-11799242.06,4654246.7700000005,2157.08
-11799240.11,4654247.01,2157.11
-11799238.15,4654247.28,2157.09
-11799236.18,4654247.54,2157.09
-11799234.18,4654247.8100000005,2157.09
-11799232.19,4654248.08,2157.06
-11799230.24,4654248.34,2157.03
-11799228.290000001,4654248.62,2157.0
-11799226.33,4654248.89,2156.97
-11799224.35,4654249.15,2156.98
-11799222.370000001,4654249.42,2156.97
-11799220.42,4654249.68,2156.92
-11799218.48,4654249.96,2156.88
-11799216.51,4654250.22,2156.83
-11799214.5,4654250.49,2156.79
-11799199.83,4654250.42,2156.61
-11799201.85,4654250.14,2156.61
-11799203.82,4654249.86,2156.65
-11799205.73,4654249.600000001,2156.69
-11799207.67,4654249.33,2156.69
-11799209.620000001,4654249.07,2156.71
-11799211.61,4654248.79,2156.73
-11799213.58,4654248.51,2156.77
-11799215.540000001,4654248.23,2156.82
-11799217.52,4654247.97,2156.83
-11799219.46,4654247.7,2156.86
-11799221.42,4654247.43,2156.9
-11799223.4,4654247.14,2156.94
-11799225.4,4654246.87,2157.0
-11799227.35,4654246.61,2156.97
-11799229.290000001,4654246.33,2157.02
-11799231.28,4654246.0600000005,2157.05
-11799233.25,4654245.79,2157.08
-11799235.200000001,4654245.51,2157.1
-11799237.17,4654245.26,2157.09
-11799239.16,4654244.99,2157.11
-11799241.15,4654244.7,2157.13
-11799243.120000001,4654244.45,2157.11
-11799245.07,4654244.18,2157.13
-11799247.05,4654243.89,2157.17
-11799249.07,4654243.63,2157.17
-11799251.03,4654243.36,2157.21
-11799252.98,4654243.07,2157.23
-11799254.93,4654242.82,2157.24
-11799256.91,4654242.55,2157.26
-11799258.91,4654242.26,2157.28
-11799260.85,4654242.01,2157.3
-11799262.81,4654241.73,2157.35
-11799264.81,4654241.45,2157.38
-11799266.8,4654241.16,2157.4
-11799268.790000001,4654240.91,2157.42
-11799270.76,4654240.63,2157.44
-11799272.71,4654240.37,2157.48
-11799274.66,4654240.100000001,2157.5
-11799276.61,4654239.83,2157.53
-11799277.17,4654238.58,2157.57
-11799275.21,4654238.850000001,2157.5
-11799273.26,4654239.12,2157.47
-11799271.3,4654239.38,2157.46
-11799269.370000001,4654239.64,2157.42
-11799267.38,4654239.93,2157.36
-11799265.39,4654240.19,2157.36
-11799263.41,4654240.46,2157.32
-11799261.450000001,4654240.72,2157.3
-11799259.48,4654241.0,2157.27
-11799257.48,4654241.26,2157.27
-11799255.52,4654241.53,2157.23
