-11798738.08,4655321.8100000005,2157.65
-11798739.59,4655321.04,2157.76
-11798740.16,4655321.3100000005,2157.77
-11798738.68,4655322.08,2157.65
-11798737.870000001,4655325.16,2151.22
-11798737.540000001,4655325.34,2157.49
-11798739.08,4655324.55,2157.59
-11798740.6,4655323.7700000005,2157.67
-11798742.1,4655323.0,2157.84
-11798743.53,4655322.26,2158.26
-11798745.99,4655320.97,2150.19
-11798746.82,4655321.0200000005,2150.11
-11798742.9,4655323.05,2158.1
-11798745.3,4655321.79,2150.19
-11798741.51,4655323.78,2157.77
-11798740.040000001,4655324.54,2157.6
-11798738.56,4655325.3,2157.48
-11798737.82,4655325.7,2154.99
-11798737.65,4655325.78,2150.5
-11798737.4,4655328.5600000005,2150.09
-11798738.94,4655327.76,2150.13
-11798740.46,4655326.98,2150.19
-11798741.36,4655326.5200000005,2152.42
-11798742.01,4655326.18,2150.27
-11798742.75,4655325.8100000005,2153.11
-11798744.27,4655325.01,2153.11
-11798745.71,4655324.28,2153.52
-11798747.32,4655323.45,2153.42
-11798748.3,4655322.93,2150.22
-11798749.86,4655322.12,2150.23
-11798751.26,4655321.41,2150.77
-11798752.200000001,4655321.44,2150.94
-11798750.89,4655322.11,2150.32
-11798749.43,4655322.87,2150.13
-11798746.91,4655324.2,2153.49
-11798747.91,4655323.68,2150.19
-11798745.47,4655324.93,2153.29
-11798744.05,4655325.68,2153.02
-11798742.55,4655326.45,2152.94
-11798741.23,4655327.12,2152.35
-11798741.85,4655326.82,2150.28
-11798740.39,4655327.57,2150.15
-11798738.46,4655328.58,2151.61
-11798738.92,4655328.33,2150.08
-11798737.42,4655329.11,2150.02
-11798738.49,4655331.08,2150.15
-11798739.1,4655330.7700000005,2153.32
-11798740.01,4655330.29,2150.26
-11798740.65,4655329.96,2153.32
-11798742.31,4655329.11,2152.9
-11798743.86,4655328.3100000005,2152.9
-11798745.41,4655327.51,2152.99
-11798746.93,4655326.71,2153.1
-11798748.3,4655326.01,2153.73
-11798750.93,4655324.64,2150.24
