-11802178.65,4656389.95,2174.15
-11802180.05,4656389.66,2175.65
-11802181.57,4656389.3,2176.36
-11802182.370000001,4656388.16,2175.63
-11802180.540000001,4656388.72,2176.56
-11802178.98,4656389.08,2175.77
-11802179.34,4656388.88,2173.77
-11802178.13,4656389.0200000005,2171.24
-11802174.56,4656387.83,2172.13
-11802176.07,4656387.48,2173.03
-11802176.370000001,4656387.29,2171.26
-11802177.43,4656387.2,2174.58
-11802177.72,4656387.0200000005,2172.86
-11802178.89,4656386.3,2166.17
-11802179.120000001,4656386.74,2174.33
-11802179.52,4656386.49,2172.06
-11802180.6,4656386.41,2175.4
-11802182.59,4656385.75,2173.44
-11802181.41,4656385.39,2176.67
-11802181.74,4656385.18,2174.78
-11802182.0,4656385.0200000005,2173.32
-11802182.5,4656384.72,2170.51
-11802180.07,4656385.62,2174.88
-11802180.450000001,4656385.4,2172.74
-11802178.03,4656386.3100000005,2177.01
-11802178.49,4656386.0200000005,2174.36
-11802176.91,4656386.41,2174.05
-11802175.290000001,4656386.86,2173.99
-11802175.6,4656386.66,2172.17
-11802173.85,4656387.17,2172.73
-11802174.03,4656387.05,2171.69
-11802171.93,4656387.78,2174.3
-11802152.18,4656390.69,2170.42
-11802153.02,4656390.78,2175.48
-11802155.06,4656390.07,2173.04
-11802156.75,4656389.600000001,2172.54
-11802165.9,4656387.42,2177.23
-11802166.19,4656387.23,2175.48
-11802167.76,4656386.84,2175.97
-11802169.17,4656386.55,2177.32
-11802169.35,4656386.43,2176.25
-11802171.16,4656385.89,2175.35
-11802171.36,4656385.76,2174.15
-11802172.81,4656385.43,2175.19
-11802173.200000001,4656385.17,2172.88
-11802174.26,4656385.11,2176.31
-11802175.48,4656384.93,2178.71
-11802175.84,4656384.69,2176.54
-11802177.16,4656384.47,2178.6
-11802177.51,4656384.25,2176.55
-11802179.13,4656383.82,2176.8
-11802180.22,4656383.15,2170.58
-11802180.51,4656383.53,2178.04
-11802182.05,4656383.15,2178.77
-11802182.59,4656382.82,2175.69
-11802181.96,4656382.34,2178.44
-11802182.43,4656382.04,2175.78
-11802180.43,4656382.71,2177.82
-11802180.88,4656382.43,2175.29
-11802178.51,4656383.32,2179.19
-11802178.81,4656383.12,2177.5
-11802176.89,4656383.73,2178.98
-11802175.26,4656384.16,2178.85
-11802175.77,4656383.84,2175.9
-11802174.03,4656384.34,2176.44
-11802174.55,4656384.0200000005,2173.47
-11802174.8,4656383.86,2172.0
-11802172.55,4656384.68,2175.52
